1743477300000000,83180.80000000,83252.70000000,83178.37000000,83218.00000000,87.30551000,1743477599999999,7265115.65642630,8850,62.67745000,5215602.81689050,0
1743477600000000,83218.00000000,83256.80000000,83141.97000000,83187.71000000,36.25368000,1743477899999999,3015873.30366870,6595,20.57644000,1711537.02209500,0
1743477900000000,83187.71000000,83188.00000000,83085.11000000,83085.46000000,25.73399000,1743478199999999,2139680.25379540,4612,11.18702000,930109.66155050,0
1743478200000000,83085.46000000,83118.14000000,83045.91000000,83111.17000000,37.51658000,1743478499999999,3116500.19955030,5977,15.50431000,1287926.48080780,0
1743478500000000,83111.16000000,83121.50000000,82991.29000000,82991.49000000,38.12499000,1743478799999999,3165515.61246960,7064,13.94306000,1157626.98978390,0
1743478800000000,82991.49000000,83029.13000000,82991.49000000,83006.01000000,32.31632000,1743479099999999,2682532.74867010,4009,8.11251000,673407.36274640,0
1743479100000000,83006.02000000,83085.06000000,83002.84000000,83084.14000000,26.15434000,1743479399999999,2171623.48597570,4376,15.46716000,1284189.99649380,0
1743479400000000,83084.13000000,83084.14000000,82992.52000000,82992.52000000,42.42530000,1743479699999999,3522487.27160960,3445,8.81209000,731501.06847240,0
1743479700000000,82992.53000000,82992.53000000,82926.08000000,82962.84000000,28.50750000,1743479999999999,2364939.26305360,3707,15.00160000,1244397.11555540,0
1743480000000000,82962.84000000,83023.25000000,82914.38000000,82976.99000000,57.47657000,1743480299999999,4769686.75861880,6670,24.96200000,2071224.16159810,0
1743480300000000,82977.00000000,82977.00000000,82900.00000000,82908.24000000,27.01356000,1743480599999999,2239918.84210570,3328,10.36623000,859457.95969040,0
1743480600000000,82908.24000000,82967.76000000,82908.24000000,82935.99000000,28.20668000,1743480899999999,2339423.20721480,3609,13.95028000,1156824.31347070,0
1743480900000000,82935.98000000,82946.42000000,82886.87000000,82887.00000000,22.76018000,1743481199999999,1887084.98065240,4860,6.76167000,560622.99758080,0
1743481200000000,82887.01000000,82977.00000000,82887.01000000,82952.14000000,37.67505000,1743481499999999,3125178.50624660,5381,14.52978000,1205033.50718620,0
1743481500000000,82952.14000000,83055.01000000,82937.31000000,83047.61000000,54.12231000,1743481799999999,4493881.64187070,5730,36.34371000,3017680.32078920,0
1743481800000000,83047.62000000,83164.34000000,83047.61000000,83163.47000000,38.04621000,1743482099999999,3162638.97690480,5342,21.01734000,1746954.41850550,0
1743482100000000,83163.47000000,83235.96000000,83133.54000000,83187.34000000,43.71087000,1743482399999999,3636265.52328770,7226,18.70945000,1556389.14262590,0
1743482400000000,83187.33000000,83215.01000000,83153.72000000,83168.09000000,18.34324000,1743482699999999,1525754.82410240,5146,7.34407000,610863.75326630,0
1743482700000000,83168.09000000,83168.30000000,83122.64000000,83166.56000000,30.15618000,1743482999999999,2507364.24808140,5075,11.76774000,978382.89326220,0
1743483000000000,83166.57000000,83166.57000000,83080.00000000,83091.19000000,55.57878000,1743483299999999,4619380.86474370,4190,6.39069000,531032.21903400,0
1743483300000000,83091.20000000,83091.20000000,83056.52000000,83060.00000000,12.28911000,1743483599999999,1020825.44747860,1600,5.38238000,447074.25333110,0
1743483600000000,83059.99000000,83060.00000000,83013.39000000,83060.00000000,23.01905000,1743483899999999,1911359.68994510,3951,9.76428000,810716.46958740,0
1743483900000000,83060.00000000,83150.99000000,83059.99000000,83062.33000000,21.38698000,1743484199999999,1777237.48131680,4835,12.14666000,1009298.45746800,0
1743484200000000,83062.32000000,83169.82000000,83062.32000000,83169.82000000,25.15672000,1743484499999999,2091195.58496010,3168,17.59337000,1462336.16993890,0
1743484500000000,83169.82000000,83324.09000000,83169.81000000,83300.57000000,53.54535000,1743484799999999,4458082.48659380,7764,41.71793000,3473220.09741130,0
1743484800000000,83300.57000000,83320.54000000,83255.66000000,83307.12000000,44.17214000,1743485099999999,3679578.79453450,7160,18.58761000,1548332.77346490,0
1743485100000000,83307.11000000,83329.99000000,83285.77000000,83291.86000000,24.03643000,1743485399999999,2002340.49946820,4338,13.99639000,1165918.69426160,0
1743485400000000,83291.85000000,83329.31000000,83208.00000000,83210.23000000,30.16410000,1743485699999999,2511870.84842720,4588,15.34879000,1278122.47993260,0
1743485700000000,83210.23000000,83210.24000000,83144.98000000,83156.01000000,21.34265000,1743485999999999,1775152.55665290,4149,7.68447000,639151.99328070,0
1743486000000000,83156.00000000,83179.44000000,83128.04000000,83171.51000000,13.77621000,1743486299999999,1145597.37765980,3253,8.52605000,708988.73850790,0
1743486300000000,83171.50000000,83186.07000000,83128.39000000,83128.40000000,14.95980000,1743486599999999,1243963.25346950,3026,5.04673000,419678.24450710,0
1743486600000000,83128.40000000,83128.40000000,83058.00000000,83058.00000000,35.72110000,1743486899999999,2968286.28474250,4310,4.19774000,348790.73366950,0
1743486900000000,83058.01000000,83067.61000000,82994.07000000,83006.67000000,41.16311000,1743487199999999,3418145.91890910,4100,7.84369000,651239.57356090,0
1743487200000000,83006.67000000,83033.77000000,82909.58000000,82933.12000000,30.48099000,1743487499999999,2528730.48487410,7030,8.48584000,704027.33317680,0
1743487500000000,82933.12000000,83049.99000000,82933.12000000,82954.11000000,27.05369000,1743487799999999,2245005.70575780,7402,13.67738000,1134898.18940940,0
1743487800000000,82954.11000000,82991.66000000,82891.71000000,82991.66000000,23.95161000,1743488099999999,1986541.12790070,5777,11.83347000,981501.76388570,0
1743488100000000,82991.66000000,83068.38000000,82968.40000000,83050.28000000,27.62328000,1743488399999999,2293416.80888180,6190,11.74013000,974672.06282070,0
1743488400000000,83050.28000000,83064.71000000,83009.22000000,83009.22000000,21.19745000,1743488699999999,1760218.87353560,4453,9.59402000,796638.10424250,0
1743488700000000,83009.23000000,83134.58000000,82994.50000000,83134.58000000,24.10950000,1743488999999999,2002285.63360810,3653,16.65745000,1383345.81806370,0
1743489000000000,83134.57000000,83178.00000000,83118.03000000,83164.39000000,26.91015000,1743489299999999,2237625.63693710,4621,10.57272000,879160.58300420,0
1743489300000000,83164.38000000,83287.72000000,83164.02000000,83280.84000000,39.15696000,1743489599999999,3258100.52637730,9043,29.29904000,2437998.42568880,0
1743489600000000,83280.85000000,83386.00000000,83280.84000000,83356.50000000,64.54808000,1743489899999999,5379675.09047220,10954,39.84747000,3320949.31625200,0
1743489900000000,83356.51000000,83442.16000000,83294.59000000,83432.31000000,52.48965000,1743490199999999,4376408.44756920,10990,35.30171000,2943516.48241870,0
1743490200000000,83432.31000000,83483.92000000,83416.00000000,83467.84000000,60.64683000,1743490499999999,5061438.61853780,8351,33.17979000,2768900.49461170,0
1743490500000000,83467.84000000,83494.25000000,83446.41000000,83454.76000000,27.49197000,1743490799999999,2294724.15923400,4004,13.00257000,1085305.62834050,0
1743490800000000,83454.76000000,83500.00000000,83406.00000000,83493.12000000,61.10487000,1743491099999999,5100797.78607700,7494,23.83124000,1988990.87552870,0
1743491100000000,83493.12000000,83496.00000000,83404.34000000,83405.06000000,49.57941000,1743491399999999,4137618.79467070,9330,21.09994000,1760855.54529810,0
1743491400000000,83405.07000000,83514.26000000,83380.58000000,83510.01000000,52.21593000,1743491699999999,4358404.04401940,6325,37.13099000,3099713.64215090,0
1743491700000000,83510.00000000,83569.94000000,83474.95000000,83483.30000000,36.46449000,1743491999999999,3045172.57508710,7978,17.49317000,1460855.20002480,0
1743492000000000,83483.30000000,83483.31000000,83422.33000000,83459.62000000,37.10038000,1743492299999999,3096223.55054940,5884,9.35119000,780355.81151330,0
1743492300000000,83459.61000000,83459.61000000,83387.06000000,83450.00000000,29.71860000,1743492599999999,2479069.16581400,6092,14.71311000,1227284.66016150,0
1743492600000000,83450.00000000,83517.34000000,83408.36000000,83408.36000000,35.31995000,1743492899999999,2947811.77404290,6714,14.87279000,1241321.72606350,0
1743492900000000,83408.36000000,83559.65000000,83405.65000000,83514.47000000,47.54069000,1743493199999999,3969448.87201290,6895,31.46023000,2626662.79881260,0
1743493200000000,83514.47000000,83597.07000000,83514.47000000,83531.38000000,57.20827000,1743493499999999,4780464.74898650,6117,39.07414000,3264907.56473780,0
1743493500000000,83531.37000000,83586.00000000,83491.30000000,83571.58000000,31.89281000,1743493799999999,2664222.85715750,6644,14.33880000,1197644.10571220,0
1743493800000000,83571.58000000,83571.58000000,83498.18000000,83498.19000000,49.57616000,1743494099999999,4141223.83320970,4967,6.34759000,530219.55726890,0
1743494100000000,83498.18000000,83498.18000000,83438.98000000,83445.50000000,134.86395000,1743494399999999,11255809.32416660,6577,22.55119000,1881843.27963350,0
1743494400000000,83445.50000000,83585.83000000,83410.00000000,83585.27000000,160.10632000,1743494699999999,13364916.19718920,8626,63.23795000,5279445.76864080,0
1743494700000000,83585.27000000,83670.04000000,83562.76000000,83625.69000000,56.31515000,1743494999999999,4708686.51427560,6790,23.16550000,1936977.75416740,0
1743495000000000,83625.69000000,83700.00000000,83596.00000000,83696.52000000,42.05600000,1743495299999999,3518455.52669410,7642,25.01701000,2092882.27397760,0
1743495300000000,83696.53000000,83852.06000000,83696.52000000,83811.75000000,95.59498000,1743495599999999,8010302.54954110,13978,52.59197000,4406693.75729030,0
1743495600000000,83811.75000000,83884.70000000,83748.87000000,83754.99000000,63.31892000,1743495899999999,5307632.42022760,10365,23.74501000,1990742.72736630,0
1743495900000000,83755.00000000,84023.41000000,83719.56000000,83924.50000000,176.27334000,1743496199999999,14796182.05892020,17128,140.09319000,11761262.08959090,0
1743496200000000,83924.50000000,84180.00000000,83924.50000000,84056.98000000,166.67672000,1743496499999999,14011869.52088050,21373,89.19441000,7497630.65542650,0
1743496500000000,84056.98000000,84142.79000000,83963.51000000,83963.52000000,134.15704000,1743496799999999,11276145.16096260,11735,66.83910000,5618921.78660970,0
1743496800000000,83963.52000000,84012.00000000,83925.84000000,83989.51000000,62.28244000,1743497099999999,5230165.13987370,8092,23.15144000,1944109.28467780,0
1743497100000000,83989.51000000,84153.09000000,83989.50000000,84116.00000000,89.62865000,1743497399999999,7536657.55027190,9587,55.42520000,4659899.65939470,0
1743497400000000,84116.00000000,84207.55000000,84081.05000000,84093.11000000,119.54944000,1743497699999999,10058018.93785210,13325,31.55747000,2655464.49323170,0
1743497700000000,84092.96000000,84130.21000000,84078.21000000,84121.94000000,51.33379000,1743497999999999,4317210.08943190,6167,28.07994000,2361530.44262900,0
1743498000000000,84121.94000000,84329.00000000,84121.93000000,84255.25000000,361.85463000,1743498299999999,30489744.07953330,19768,255.32348000,21513387.33285470,0
1743498300000000,84255.25000000,84290.55000000,84182.06000000,84255.02000000,97.76441000,1743498599999999,8234139.10922510,11720,46.20786000,3891597.45402420,0
1743498600000000,84255.02000000,84274.98000000,84116.27000000,84156.62000000,85.11402000,1743498899999999,7166147.45570880,10382,36.18217000,3046095.69050110,0
1743498900000000,84156.62000000,84290.70000000,84156.62000000,84262.50000000,96.41681000,1743499199999999,8121233.93982060,10073,53.16995000,4478265.22109730,0
1743499200000000,84262.50000000,84289.67000000,84222.98000000,84222.99000000,52.64234000,1743499499999999,4435564.75022660,10236,21.57705000,1818055.80244610,0
1743499500000000,84222.99000000,84258.68000000,84136.76000000,84226.22000000,45.32408000,1743499799999999,3815705.51879350,9115,17.97181000,1512850.76246220,0
1743499800000000,84226.23000000,84363.60000000,84220.61000000,84290.71000000,74.39168000,1743500099999999,6272972.74166400,13756,29.28185000,2468994.33425720,0
1743500100000000,84290.72000000,84308.02000000,84204.46000000,84257.26000000,42.27055000,1743500399999999,3561409.16419270,10437,16.15616000,1361128.05587040,0
1743500400000000,84257.26000000,84336.00000000,84257.26000000,84335.99000000,36.74272000,1743500699999999,3097378.34867900,5432,25.84009000,2178304.10698390,0
1743500700000000,84336.00000000,84370.76000000,84264.10000000,84370.76000000,53.60829000,1743500999999999,4520672.51500810,6029,25.77999000,2174044.71896870,0
1743501000000000,84370.76000000,84395.46000000,84300.00000000,84300.00000000,35.68676000,1743501299999999,3010539.73728450,7175,13.15790000,1110130.11806210,0
1743501300000000,84300.01000000,84370.89000000,84300.00000000,84362.00000000,37.15557000,1743501599999999,3134309.68089990,5819,13.61744000,1148649.09013740,0
1743501600000000,84362.01000000,84394.48000000,84225.66000000,84260.55000000,95.79334000,1743501899999999,8075472.78095350,16795,25.36144000,2137998.25897420,0
1743501900000000,84260.55000000,84307.72000000,84173.14000000,84173.14000000,64.35553000,1743502199999999,5421618.77381250,13886,29.02745000,2445333.68655820,0
1743502200000000,84173.14000000,84345.42000000,84162.42000000,84284.88000000,74.20306000,1743502499999999,6254596.52026840,11138,42.58273000,3589285.04306380,0
1743502500000000,84284.89000000,84490.01000000,84284.89000000,84458.59000000,117.06025000,1743502799999999,9884278.49301440,13814,81.45622000,6877652.62401530,0
1743502800000000,84458.60000000,84504.74000000,84400.00000000,84400.01000000,91.29540000,1743503099999999,7711390.06049040,8968,57.40223000,4848915.82050680,0
1743503100000000,84400.00000000,84443.40000000,84376.87000000,84432.14000000,61.42047000,1743503399999999,5184775.42049410,7157,32.47038000,2740949.54329880,0
1743503400000000,84432.15000000,84441.44000000,84178.45000000,84236.71000000,149.28419000,1743503699999999,12584155.49584080,15060,60.15059000,5070424.47070640,0
1743503700000000,84236.70000000,84332.88000000,84190.14000000,84242.52000000,78.87397000,1743503999999999,6645580.24337620,11541,21.82797000,1839053.15080560,0
1743504000000000,84242.51000000,84370.99000000,84229.58000000,84244.44000000,48.66333000,1743504299999999,4102742.63069950,10851,25.11584000,2117718.75612730,0
1743504300000000,84244.44000000,84348.00000000,84242.22000000,84333.69000000,41.95662000,1743504599999999,3537600.87018410,11752,14.15068000,1192979.92535030,0
1743504600000000,84333.68000000,84333.69000000,84200.00000000,84217.99000000,43.51191000,1743504899999999,3666076.97032710,6390,10.56979000,890544.06953770,0
1743504900000000,84217.99000000,84217.99000000,84150.00000000,84175.99000000,48.34311000,1743505199999999,4069996.95249590,5250,17.00995000,1432027.86089320,0
1743505200000000,84175.99000000,84203.00000000,84087.11000000,84111.03000000,96.09762000,1743505499999999,8084620.14483110,11751,22.47239000,1890448.64910510,0
1743505500000000,84111.04000000,84166.00000000,83955.86000000,84044.08000000,114.96731000,1743505799999999,9661690.14843310,11515,32.00684000,2689894.25852290,0
1743505800000000,84044.08000000,84143.52000000,84000.00000000,84097.15000000,66.72456000,1743506099999999,5610060.68089630,8230,36.23708000,3046745.19124360,0
1743506100000000,84098.00000000,84173.23000000,84098.00000000,84123.16000000,38.51890000,1743506399999999,3241062.67703410,7040,17.30794000,1456252.17544900,0
1743506400000000,84123.16000000,84131.58000000,83990.77000000,84066.02000000,60.50565000,1743506699999999,5085622.26358710,8121,16.41269000,1379277.62745710,0
1743506700000000,84066.02000000,84096.93000000,83982.25000000,84049.00000000,42.82561000,1743506999999999,3598822.84788420,6859,16.33108000,1372402.43728610,0
1743507000000000,84048.99000000,84048.99000000,83918.73000000,83958.00000000,72.60522000,1743507299999999,6096948.48580270,8553,21.66329000,1819009.79880060,0
1743507300000000,83958.00000000,83966.12000000,83845.93000000,83846.38000000,87.59943000,1743507599999999,7350001.08284990,10688,15.31880000,1285446.32642620,0
1743507600000000,83846.38000000,84001.63000000,83823.67000000,83982.02000000,125.40364000,1743507899999999,10520359.99384070,8179,44.47239000,3732237.73841430,0
1743507900000000,83982.01000000,84050.00000000,83967.12000000,84027.74000000,42.17783000,1743508199999999,3543291.45541030,6479,21.49692000,1805847.51764020,0
1743508200000000,84027.73000000,84027.74000000,83886.20000000,83889.65000000,35.08125000,1743508499999999,2944935.60723570,5899,5.39601000,452931.21612360,0
1743508500000000,83889.64000000,83958.71000000,83878.47000000,83930.30000000,72.03649000,1743508799999999,6044022.56500350,4178,45.75623000,3838757.92985350,0
1743508800000000,83930.31000000,84011.78000000,83924.52000000,84007.26000000,73.53963000,1743509099999999,6175404.22701200,9510,40.84848000,3430187.33571470,0
1743509100000000,84007.25000000,84084.42000000,83951.48000000,84084.41000000,60.93256000,1743509399999999,5119782.67911130,6933,40.02379000,3362830.88990710,0
1743509400000000,84084.41000000,84132.93000000,84071.40000000,84097.99000000,53.82533000,1743509699999999,4526382.36485220,4909,34.54725000,2905201.52284850,0
1743509700000000,84097.98000000,84154.22000000,84004.99000000,84005.00000000,37.79571000,1743509999999999,3178711.83600950,8201,16.79812000,1412676.49246350,0
1743510000000000,84005.00000000,84018.87000000,83918.16000000,84018.87000000,54.25670000,1743510299999999,4555927.53469900,8828,29.96411000,2515985.57785100,0
1743510300000000,84018.87000000,84074.00000000,84000.56000000,84073.50000000,38.99045000,1743510599999999,3276254.52370390,4899,12.06455000,1013745.03952500,0
1743510600000000,84073.49000000,84073.49000000,83953.98000000,83965.83000000,35.95567000,1743510899999999,3021016.58496450,9215,18.22093000,1530778.54782490,0
1743510900000000,83965.84000000,83974.08000000,83850.00000000,83850.01000000,52.26834000,1743511199999999,4385732.58040320,7242,12.41974000,1042331.76448840,0
1743511200000000,83850.00000000,83860.00000000,83681.12000000,83749.99000000,120.42830000,1743511499999999,10088413.11459630,14269,42.71078000,3577705.02839390,0
1743511500000000,83749.99000000,83811.27000000,83616.28000000,83634.70000000,91.75585000,1743511799999999,7681041.37698110,11938,32.54625000,2724129.12287450,0
1743511800000000,83634.70000000,83799.99000000,83634.69000000,83760.62000000,60.32011000,1743512099999999,5049412.22522160,11453,31.58625000,2643870.33579870,0
1743512100000000,83760.62000000,83760.63000000,83615.25000000,83615.26000000,54.92391000,1743512399999999,4595448.01886990,11541,22.36180000,1870667.19463240,0
1743512400000000,83615.26000000,83747.13000000,83596.00000000,83670.36000000,60.61446000,1743512699999999,5071836.43804730,12161,29.49497000,2467838.25898630,0
1743512700000000,83670.36000000,83745.78000000,83596.00000000,83739.26000000,53.48215000,1743512999999999,4474016.55991680,14223,34.14552000,2856357.26554040,0
1743513000000000,83739.26000000,83821.89000000,83683.59000000,83777.68000000,57.19388000,1743513299999999,4791375.26272180,9980,23.28196000,1950373.80511340,0
1743513300000000,83777.67000000,83777.68000000,83615.00000000,83690.24000000,65.82716000,1743513599999999,5508147.39949170,11831,28.65314000,2397838.11384850,0
1743513600000000,83690.23000000,83766.75000000,83690.23000000,83704.74000000,44.00049000,1743513899999999,3683555.71029460,10176,21.29217000,1782453.95837190,0
1743513900000000,83704.74000000,83757.33000000,83644.75000000,83679.98000000,35.37718000,1743514199999999,2961314.97900970,11428,15.64962000,1309914.48082430,0
1743514200000000,83679.99000000,83825.51000000,83500.00000000,83612.88000000,207.09622000,1743514499999999,17320597.69261790,32616,108.79305000,9102286.48580750,0
1743514500000000,83612.88000000,83652.48000000,83416.66000000,83634.70000000,152.03299000,1743514799999999,12699704.51491510,29790,61.47641000,5134997.83441510,0
1743514800000000,83634.69000000,83830.16000000,83534.78000000,83734.27000000,115.88730000,1743515099999999,9701043.87232610,29707,64.16551000,5371012.49681810,0
1743515100000000,83734.26000000,83912.62000000,83610.01000000,83839.13000000,124.54967000,1743515399999999,10436215.47580340,33658,54.88163000,4598256.48836680,0
1743515400000000,83839.14000000,83870.11000000,83620.98000000,83663.94000000,145.99452000,1743515699999999,12222491.61879630,32615,62.64310000,5244289.54370990,0
1743515700000000,83663.94000000,83764.83000000,83530.89000000,83618.23000000,90.62502000,1743515999999999,7579326.00744960,21964,37.57185000,3142313.22943970,0
1743516000000000,83622.96000000,83712.48000000,83238.80000000,83313.78000000,295.97545000,1743516299999999,24703135.24224130,46856,146.04902000,12190656.56507830,0
1743516300000000,83313.78000000,83368.00000000,83003.00000000,83030.99000000,245.74445000,1743516599999999,20435730.62844590,41154,120.35931000,10011742.74757690,0
1743516600000000,83031.00000000,83053.08000000,82647.05000000,82796.10000000,397.16845000,1743516899999999,32897515.17506670,50048,152.99311000,12669543.07595190,0
1743516900000000,82796.11000000,82906.91000000,82660.00000000,82720.01000000,228.70886000,1743517199999999,18932395.06613740,35551,162.38933000,13441789.80591910,0
1743517200000000,82720.00000000,82957.67000000,82544.00000000,82924.27000000,186.62173000,1743517499999999,15445118.71209720,37904,116.18492000,9617413.81630060,0
1743517500000000,82924.27000000,83056.28000000,82862.00000000,82970.12000000,139.83075000,1743517799999999,11602466.82215630,25751,84.22073000,6988006.26489170,0
1743517800000000,82970.12000000,83214.00000000,82940.00000000,83156.23000000,157.88360000,1743518099999999,13122191.51380250,31354,102.52221000,8520821.60149940,0
1743518100000000,83156.23000000,83509.23000000,83115.15000000,83408.00000000,162.93677000,1743518399999999,13576944.45817500,33693,83.13694000,6928497.25916790,0
1743518400000000,83408.00000000,83653.88000000,83354.00000000,83507.99000000,150.27461000,1743518699999999,12548685.89893000,28744,93.54271000,7811182.28716670,0
1743518700000000,83507.99000000,83658.81000000,83433.48000000,83658.49000000,83.16631000,1743518999999999,6946664.56900790,22104,44.05464000,3680226.10899520,0
1743519000000000,83658.48000000,84315.25000000,83658.48000000,84306.00000000,311.10041000,1743519299999999,26144425.26965720,42406,214.85268000,18054920.26714630,0
1743519300000000,84306.00000000,84350.00000000,84071.97000000,84195.92000000,163.44908000,1743519599999999,13766492.82520230,32004,62.18503000,5238398.28705310,0
1743519600000000,84195.92000000,84516.47000000,84182.89000000,84352.43000000,212.94424000,1743519899999999,17958703.97886110,41739,133.59259000,11268331.47672740,0
1743519900000000,84352.42000000,84474.94000000,84282.24000000,84472.77000000,116.16696000,1743520199999999,9802250.36046420,28863,42.97835000,3626964.67356890,0
1743520200000000,84472.77000000,84910.00000000,84389.25000000,84906.00000000,253.85789000,1743520499999999,21492418.40638460,34488,179.30299000,15181691.72250540,0
1743520500000000,84905.99000000,85227.27000000,84824.76000000,84873.94000000,459.40154000,1743520799999999,39057329.61620720,50937,260.60158000,22158826.31453500,0
1743520800000000,84873.94000000,84983.05000000,84699.00000000,84884.85000000,253.72734000,1743521099999999,21524045.14443060,36037,143.96064000,12213699.01123770,0
1743521100000000,84884.85000000,84954.94000000,84711.49000000,84750.49000000,130.47609000,1743521399999999,11064962.07857720,24829,54.21484000,4598606.86288090,0
1743521400000000,84750.49000000,84990.99000000,84750.46000000,84971.31000000,153.02887000,1743521699999999,12991758.92276060,26390,76.61402000,6503978.87060080,0
