1764576300000000,86400.42000000,86665.54000000,86390.25000000,86592.89000000,72.18725000,1764576599999999,6249030.49367340,21534,47.65651000,4125601.09372180,0
1764576600000000,86592.88000000,86592.89000000,86404.01000000,86477.46000000,77.40765000,1764576899999999,6695017.71706780,17348,40.32926000,3487574.50187580,0
1764576900000000,86477.46000000,86586.94000000,86450.00000000,86549.75000000,54.87606000,1764577199999999,4748675.05838400,19598,30.58196000,2646430.71958370,0
1764577200000000,86549.75000000,86581.83000000,86490.35000000,86490.36000000,123.26757000,1764577499999999,10667012.71107200,13389,28.56914000,2472475.60198620,0
1764577500000000,86490.36000000,86650.00000000,86490.36000000,86649.99000000,66.78135000,1764577799999999,5780636.86430470,11315,32.25523000,2791941.64165180,0
1764577800000000,86650.00000000,86664.13000000,86500.00000000,86570.47000000,72.35883000,1764578099999999,6264949.19802490,20593,26.40991000,2286227.89311670,0
1764578100000000,86570.47000000,86727.23000000,86570.47000000,86702.27000000,79.97400000,1764578399999999,6932228.42511460,17589,47.43844000,4112125.25333260,0
1764578400000000,86702.27000000,86807.56000000,86693.31000000,86797.57000000,85.46385000,1764578699999999,7414000.84134270,17061,62.98344000,5463773.60399570,0
1764578700000000,86797.58000000,86839.99000000,86744.86000000,86806.93000000,38.95798000,1764578999999999,3380797.63089840,16994,22.50494000,1952945.07639650,0
1764579000000000,86806.94000000,86867.92000000,86773.73000000,86800.01000000,95.14436000,1764579299999999,8259761.58967830,14614,74.64125000,6479752.61446800,0
1764579300000000,86800.00000000,86890.77000000,86800.00000000,86869.51000000,64.01576000,1764579599999999,5559536.05275930,14652,48.97497000,4253212.72871410,0
1764579600000000,86869.50000000,86938.01000000,86778.47000000,86800.01000000,79.32234000,1764579899999999,6891502.64450370,27351,37.64404000,3270429.04405030,0
1764579900000000,86800.00000000,86895.90000000,86729.17000000,86738.50000000,68.50318000,1764580199999999,5946884.32623660,21483,38.14273000,3311537.53342290,0
1764580200000000,86738.50000000,86738.51000000,86600.80000000,86642.43000000,158.55219000,1764580499999999,13739867.65009390,22272,19.86658000,1721304.43249520,0
1764580500000000,86642.44000000,86741.17000000,86625.17000000,86720.04000000,60.25427000,1764580799999999,5224011.94512720,21177,19.90591000,1725639.82671070,0
1764580800000000,86720.04000000,86778.22000000,86701.21000000,86701.25000000,34.22029000,1764581099999999,2968339.05195690,15695,18.50836000,1605408.66545000,0
1764581100000000,86701.26000000,86712.00000000,86518.18000000,86606.01000000,144.75855000,1764581399999999,12534874.16415700,19855,37.16700000,3218895.32619670,0
1764581400000000,86606.01000000,86685.14000000,86580.67000000,86673.49000000,61.52998000,1764581699999999,5329972.80595400,18451,32.58808000,2822856.57884570,0
1764581700000000,86673.49000000,86747.38000000,86633.15000000,86684.04000000,57.83136000,1764581999999999,5012806.91343790,18471,38.36387000,3325330.16176420,0
1764582000000000,86684.04000000,86842.30000000,86672.95000000,86842.30000000,27.93261000,1764582299999999,2423710.29791620,10912,18.32650000,1590235.70401430,0
1764582300000000,86842.29000000,86899.00000000,86704.60000000,86704.60000000,54.76819000,1764582599999999,4753581.32623470,20703,23.82351000,2067738.78976710,0
1764582600000000,86704.61000000,86800.96000000,86701.40000000,86710.01000000,93.49755000,1764582899999999,8110790.26423860,17121,61.76707000,5358586.16699860,0
1764582900000000,86710.00000000,86745.28000000,86688.53000000,86704.86000000,25.75616000,1764583199999999,2233576.70466360,11007,13.32244000,1155288.66082500,0
1764583200000000,86704.85000000,86804.81000000,86704.85000000,86717.52000000,34.11493000,1764583499999999,2959542.16970100,16048,17.74154000,1538991.00154130,0
1764583500000000,86720.00000000,86814.00000000,86708.02000000,86757.95000000,27.31695000,1764583799999999,2370243.15037250,12944,18.65764000,1618806.09458510,0
1764583800000000,86757.94000000,86769.66000000,86666.16000000,86675.44000000,23.27003000,1764584099999999,2018322.96005450,11472,7.27284000,630828.33070050,0
1764584100000000,86675.45000000,86691.88000000,86621.01000000,86680.00000000,43.38001000,1764584399999999,3758927.61604680,12204,15.80669000,1369646.76854910,0
1764584400000000,86680.00000000,86680.00000000,86616.62000000,86648.40000000,17.47195000,1764584699999999,1513735.35625950,8525,9.60848000,832443.14035140,0
1764584700000000,86648.39000000,86648.40000000,86552.00000000,86596.11000000,48.04957000,1764584999999999,4160649.48497600,9965,12.49889000,1082242.24337210,0
1764585000000000,86596.12000000,86665.30000000,86555.19000000,86600.04000000,28.79493000,1764585299999999,2493971.82681170,9403,17.54798000,1519693.65737430,0
1764585300000000,86600.05000000,86643.46000000,86588.78000000,86633.73000000,35.76593000,1764585599999999,3097814.20409430,10206,17.99181000,1558308.74301260,0
1764585600000000,86633.72000000,86633.73000000,86574.63000000,86624.00000000,17.33218000,1764585899999999,1501192.23414330,7957,8.64599000,748813.51898300,0
1764585900000000,86624.00000000,86700.00000000,86624.00000000,86660.01000000,25.91560000,1764586199999999,2245912.55105670,10077,14.69991000,1273867.55070510,0
1764586200000000,86660.01000000,86660.70000000,86605.85000000,86647.72000000,34.92448000,1764586499999999,3025539.80064870,5995,12.64388000,1095308.38129190,0
1764586500000000,86647.72000000,86690.71000000,86633.52000000,86647.73000000,29.68682000,1764586799999999,2572399.24099420,8002,17.52818000,1518809.46006470,0
1764586800000000,86647.73000000,86699.99000000,86576.00000000,86576.00000000,45.84602000,1764587099999999,3972334.98691370,10150,23.63833000,2048132.42354490,0
1764587100000000,86576.00000000,86576.00000000,86477.76000000,86493.94000000,65.43087000,1764587399999999,5660561.62780570,12645,16.39070000,1417882.99796790,0
1764587400000000,86493.94000000,86539.54000000,86486.01000000,86487.26000000,86.42296000,1764587699999999,7476058.91761630,7952,25.57341000,2212194.01291160,0
1764587700000000,86487.27000000,86536.99000000,86439.56000000,86455.28000000,78.80004000,1764587999999999,6814108.73547510,13777,20.63270000,1784323.99260910,0
1764588000000000,86455.28000000,86516.00000000,86420.76000000,86453.31000000,60.00705000,1764588299999999,5188153.39035530,13064,19.87623000,1718342.23306800,0
1764588300000000,86453.31000000,86516.00000000,86421.46000000,86464.73000000,37.19193000,1764588599999999,3215829.45295580,8851,12.80598000,1107099.82740130,0
1764588600000000,86464.73000000,86464.74000000,86350.00000000,86380.71000000,75.09493000,1764588899999999,6488605.94758730,12421,15.37170000,1327934.57126430,0
1764588900000000,86380.70000000,86490.18000000,86360.55000000,86391.67000000,41.87059000,1764589199999999,3618568.75351190,10322,17.04832000,1473086.58227270,0
1764589200000000,86391.68000000,86410.42000000,86250.00000000,86286.67000000,56.44222000,1764589499999999,4872860.88698480,14138,10.91988000,942673.10117180,0
1764589500000000,86286.67000000,86355.31000000,86261.56000000,86304.40000000,40.06432000,1764589799999999,3457808.30467180,11889,15.65507000,1351066.13857330,0
1764589800000000,86304.40000000,86366.00000000,86301.66000000,86307.48000000,140.26820000,1764590099999999,12111138.14020120,10668,17.83281000,1539445.44425820,0
1764590100000000,86307.47000000,86308.02000000,86131.01000000,86149.15000000,97.31100000,1764590399999999,8391361.15584630,15636,17.56230000,1514671.79492000,0
1764590400000000,86146.59000000,86231.52000000,86116.00000000,86142.42000000,109.32461000,1764590699999999,9418671.76464790,19490,48.43176000,4172444.28057320,0
1764590700000000,86142.42000000,86142.42000000,85940.02000000,85993.06000000,133.41102000,1764590999999999,11476951.83776030,27287,38.15835000,3282338.80424590,0
1764591000000000,85993.07000000,86052.61000000,85811.00000000,85883.19000000,108.22013000,1764591299999999,9296432.42959910,22180,41.04824000,3526545.84615160,0
1764591300000000,85883.18000000,85965.52000000,85836.54000000,85899.98000000,72.54655000,1764591599999999,6231762.39390430,18254,27.74120000,2382928.94976770,0
1764591600000000,85899.97000000,86052.00000000,85857.81000000,85998.90000000,83.16541000,1764591899999999,7149988.62555350,15894,45.24465000,3889925.84733250,0
1764591900000000,85998.89000000,85998.90000000,85800.00000000,85835.30000000,104.63593000,1764592199999999,8984400.03197050,15468,32.14008000,2759914.11000770,0
1764592200000000,85835.30000000,85854.42000000,85678.37000000,85710.35000000,109.58806000,1764592499999999,9398372.30486060,18380,40.65746000,3487280.87516520,0
1764592500000000,85710.34000000,85877.99000000,85710.34000000,85745.82000000,61.33577000,1764592799999999,5262781.32037900,18169,27.45123000,2355006.43440780,0
1764592800000000,85745.83000000,85745.83000000,85400.00000000,85484.00000000,260.02964000,1764593099999999,22233527.36373610,38531,117.79545000,10070055.51019160,0
1764593100000000,85483.99000000,85514.00000000,84756.20000000,84820.74000000,579.24461000,1764593399999999,49295904.38465660,65930,181.19910000,15412006.74152930,0
1764593400000000,84820.75000000,85492.30000000,84756.00000000,85408.00000000,318.50800000,1764593699999999,27159244.36580550,62555,189.57903000,16162279.98327420,0
1764593700000000,85407.99000000,85537.70000000,85244.68000000,85430.64000000,158.17796000,1764593999999999,13512509.19107770,33917,81.18680000,6936088.38992900,0
1764594000000000,85430.64000000,86166.43000000,85350.00000000,85925.75000000,297.19125000,1764594299999999,25514974.39209210,60999,205.81199000,17671122.83840790,0
1764594300000000,85925.74000000,86108.93000000,85766.95000000,86080.14000000,117.98066000,1764594599999999,10138463.07704600,36770,80.15348000,6888153.81604950,0
1764594600000000,86080.13000000,86084.00000000,85906.00000000,86084.00000000,87.30972000,1764594899999999,7507571.05659090,30396,39.34826000,3383568.49536010,0
1764594900000000,86084.00000000,86148.20000000,85931.22000000,85944.99000000,82.34655000,1764595199999999,7085992.05409590,27681,34.27934000,2950128.30724770,0
1764595200000000,85945.00000000,86073.22000000,85931.34000000,85940.25000000,57.89673000,1764595499999999,4979188.00229100,21858,27.14757000,2334708.09766550,0
1764595500000000,85940.26000000,86050.00000000,85931.07000000,85994.00000000,38.64140000,1764595799999999,3322339.79979140,15360,14.80007000,1272531.79902660,0
1764595800000000,85993.71000000,86017.93000000,85753.04000000,85784.14000000,109.88024000,1764596099999999,9432029.32260970,31225,55.53424000,4766721.44634730,0
1764596100000000,85784.15000000,85931.20000000,85724.71000000,85739.70000000,60.07036000,1764596399999999,5156021.92458540,26556,30.48003000,2616327.45754150,0
1764596400000000,85739.70000000,85876.88000000,85671.76000000,85790.44000000,44.98232000,1764596699999999,3858568.40714670,24530,21.90615000,1878886.79750780,0
1764596700000000,85790.45000000,85825.60000000,85744.04000000,85790.25000000,47.72609000,1764596999999999,4094587.61571300,20759,20.74443000,1779562.31437150,0
1764597000000000,85790.25000000,86111.17000000,85740.01000000,86021.37000000,97.45267000,1764597299999999,8377256.39833980,30121,57.85680000,4973250.04266280,0
1764597300000000,86021.36000000,86039.46000000,85890.19000000,85986.85000000,55.97755000,1764597599999999,4812947.16465610,21856,25.99932000,2235372.29452590,0
1764597600000000,85986.85000000,86315.58000000,85966.03000000,86268.00000000,98.96358000,1764597899999999,8524759.45446640,32112,73.78483000,6356370.23337300,0
1764597900000000,86268.00000000,86271.70000000,86007.33000000,86261.51000000,131.79524000,1764598199999999,11353978.17565410,35759,75.80686000,6528747.63290740,0
1764598200000000,86261.51000000,86333.28000000,86140.00000000,86237.47000000,116.47320000,1764598499999999,10045377.80909680,26598,58.87604000,5078142.07074570,0
1764598500000000,86237.47000000,86255.59000000,85961.29000000,86122.00000000,89.00114000,1764598799999999,7661225.41710390,24199,27.46209000,2363666.49032520,0
1764598800000000,86122.00000000,86176.64000000,86058.38000000,86093.11000000,40.01989000,1764599099999999,3445974.16139440,15641,18.74712000,1614125.96264980,0
1764599100000000,86093.11000000,86278.61000000,86041.06000000,86244.01000000,51.15352000,1764599399999999,4408127.56399910,16950,35.61999000,3069137.53260830,0
1764599400000000,86244.01000000,86371.62000000,85903.93000000,86325.88000000,311.24558000,1764599699999999,26817398.23028990,70682,159.71640000,13764094.76403020,0
1764599700000000,86325.87000000,86674.00000000,86325.87000000,86410.00000000,290.61059000,1764599999999999,25141185.61074550,63733,190.92772000,16514639.47567360,0
1764600000000000,86410.01000000,86448.00000000,85979.45000000,86054.68000000,163.90964000,1764600299999999,14120487.29555940,50359,50.05876000,4312117.86161360,0
1764600300000000,86054.68000000,86300.00000000,85938.55000000,85987.03000000,152.30970000,1764600599999999,13112037.51956000,54898,67.22226000,5787121.72405800,0
1764600600000000,85987.03000000,86116.51000000,85868.00000000,86034.45000000,107.36053000,1764600899999999,9235188.07360590,52338,44.39074000,3817992.43028810,0
1764600900000000,86034.45000000,86331.71000000,86023.26000000,86067.90000000,101.72580000,1764601199999999,8767153.99958970,36347,59.29825000,5111826.36047640,0
1764601200000000,86067.90000000,86137.17000000,85752.48000000,85765.01000000,165.49322000,1764601499999999,14227163.25231660,44522,70.76262000,6084336.98942000,0
1764601500000000,85765.01000000,85946.00000000,85628.21000000,85878.17000000,194.01228000,1764601799999999,16643239.43982320,39371,59.85542000,5137887.71613920,0
1764601800000000,85878.17000000,85924.53000000,85588.51000000,85594.49000000,144.18477000,1764602099999999,12368726.87195040,37919,45.13750000,3872763.97473620,0
1764602100000000,85594.49000000,85741.45000000,85461.53000000,85556.80000000,169.31716000,1764602399999999,14494340.77367760,46916,60.19423000,5153335.68502190,0
1764602400000000,85556.80000000,85585.92000000,85297.59000000,85306.78000000,153.51416000,1764602699999999,13112094.27847350,50741,56.45393000,4822112.83952120,0
1764602700000000,85306.78000000,85338.00000000,84927.65000000,84955.95000000,343.62356000,1764602999999999,29234770.91791510,53278,120.34173000,10239747.37178440,0
