1746062100000000,94532.51000000,94698.95000000,94521.20000000,94650.01000000,105.21908000,1746062399999999,9959387.06361760,11091,73.42188000,6949365.60724540,0
1746062400000000,94650.01000000,94700.00000000,94584.54000000,94625.11000000,45.61667000,1746062699999999,4318164.15195840,9439,22.40826000,2121300.30768840,0
1746062700000000,94625.12000000,94664.46000000,94612.50000000,94633.37000000,19.76912000,1746062999999999,1870937.35195460,5580,10.16425000,961876.87697490,0
1746063000000000,94633.37000000,94678.99000000,94604.56000000,94678.98000000,18.61361000,1746063299999999,1761588.21256700,4592,7.39479000,699905.72659000,0
1746063300000000,94678.98000000,94700.00000000,94572.12000000,94572.12000000,31.70270000,1746063599999999,3001126.56751030,10396,11.80505000,1117585.66106280,0
1746063600000000,94572.12000000,94710.00000000,94485.97000000,94710.00000000,87.31394000,1746063899999999,8255111.33764560,10331,45.09550000,4264129.83374580,0
1746063900000000,94709.99000000,94709.99000000,94595.71000000,94595.72000000,38.09134000,1746064199999999,3604931.04916150,8142,20.61016000,1950299.03002460,0
1746064200000000,94595.72000000,94646.02000000,94576.05000000,94646.02000000,16.67265000,1746064499999999,1577593.31029830,5602,10.49513000,993078.47724260,0
1746064500000000,94646.01000000,94694.20000000,94590.23000000,94636.51000000,29.26231000,1746064799999999,2769463.82396340,7554,16.86003000,1595698.19656680,0
1746064800000000,94636.50000000,94690.67000000,94620.00000000,94680.00000000,23.39985000,1746065099999999,2214754.22450470,5065,15.25082000,1443352.69697790,0
1746065100000000,94679.99000000,94826.04000000,94662.00000000,94762.50000000,92.64567000,1746065399999999,8780162.37055370,10037,69.75242000,6610380.16745120,0
1746065400000000,94762.51000000,94808.00000000,94701.00000000,94701.00000000,22.72479000,1746065699999999,2153502.11261780,6272,7.62640000,722787.26513770,0
1746065700000000,94701.00000000,94779.99000000,94701.00000000,94768.68000000,24.92833000,1746065999999999,2361964.66335390,5093,12.64450000,1197952.04207230,0
1746066000000000,94768.69000000,94800.00000000,94762.55000000,94799.99000000,25.86341000,1746066299999999,2451157.05848330,3981,10.72459000,1016383.85266410,0
1746066300000000,94799.99000000,94950.00000000,94788.88000000,94928.33000000,163.12225000,1746066599999999,15482326.32443120,9287,68.93056000,6541263.23612450,0
1746066600000000,94928.33000000,94949.00000000,94865.80000000,94884.98000000,70.46342000,1746066899999999,6687841.69717780,5603,21.64036000,2053660.72075530,0
1746066900000000,94884.99000000,94972.50000000,94884.98000000,94923.21000000,59.84109000,1746067199999999,5681829.94434150,6584,32.21679000,3058900.88727090,0
1746067200000000,94923.20000000,94953.43000000,94827.69000000,94898.40000000,53.79257000,1746067499999999,5104401.55546510,8218,28.75289000,2728123.33296180,0
1746067500000000,94898.40000000,94920.99000000,94817.78000000,94825.56000000,33.39728000,1746067799999999,3169269.01942520,6474,7.93541000,752995.04523040,0
1746067800000000,94825.56000000,94851.27000000,94755.76000000,94807.08000000,119.76697000,1746068099999999,11353437.98420530,7606,98.03525000,9292995.79387660,0
1746068100000000,94807.07000000,94867.46000000,94772.47000000,94867.46000000,201.48015000,1746068399999999,19104514.99024970,9174,158.05510000,14986969.02156340,0
1746068400000000,94867.46000000,94919.54000000,94865.79000000,94895.72000000,58.44277000,1746068699999999,5545204.59720970,5347,25.90478000,2457858.49011380,0
1746068700000000,94895.72000000,94970.21000000,94895.37000000,94962.34000000,249.29578000,1746068999999999,23669493.08851070,10206,179.67033000,17058502.23068410,0
1746069000000000,94962.34000000,95040.30000000,94705.79000000,94718.22000000,269.85017000,1746069299999999,25622992.58754280,18663,186.41740000,17706037.67362130,0
1746069300000000,94718.22000000,94779.40000000,94695.65000000,94695.65000000,28.93577000,1746069599999999,2741217.45360060,7390,15.14420000,1434662.44606260,0
1746069600000000,94695.65000000,94799.69000000,94688.75000000,94787.28000000,19.96266000,1746069899999999,1891642.68156050,5407,16.45492000,1559311.88527470,0
1746069900000000,94787.28000000,94815.14000000,94787.28000000,94815.13000000,25.52889000,1746070199999999,2420229.31465990,2755,16.91902000,1603972.77068590,0
1746070200000000,94815.13000000,94861.89000000,94750.78000000,94794.03000000,105.21374000,1746070499999999,9973369.73532310,8799,64.81349000,6143260.59741650,0
1746070500000000,94794.03000000,94935.15000000,94794.03000000,94891.22000000,61.50512000,1746070799999999,5835782.56788210,6643,46.69446000,4430208.23681080,0
1746070800000000,94891.22000000,94901.16000000,94720.00000000,94849.32000000,262.37232000,1746071099999999,24879516.92824840,12455,179.91768000,17060561.62278150,0
1746071100000000,94849.32000000,94849.33000000,94719.99000000,94781.57000000,36.21975000,1746071399999999,3432267.26073200,7320,16.59907000,1572797.96340670,0
1746071400000000,94781.56000000,94808.00000000,94723.67000000,94738.30000000,28.16527000,1746071699999999,2668690.63546840,6377,14.64453000,1387496.58303620,0
1746071700000000,94738.31000000,94791.82000000,94738.30000000,94782.60000000,12.14545000,1746071999999999,1151059.06133690,2305,8.13345000,770818.04155090,0
1746072000000000,94782.60000000,94826.09000000,94750.18000000,94794.72000000,18.68557000,1746072299999999,1771075.00375570,7446,10.50423000,995593.16110400,0
1746072300000000,94795.02000000,94856.11000000,94795.02000000,94841.06000000,21.45895000,1746072599999999,2034992.58728460,5979,14.18738000,1345341.14162360,0
1746072600000000,94841.06000000,94891.07000000,94800.90000000,94831.01000000,20.43890000,1746072899999999,1938695.17739770,5138,10.96298000,1039809.32519970,0
1746072900000000,94831.00000000,94839.79000000,94732.81000000,94732.81000000,24.28991000,1746073199999999,2302144.14911530,6138,9.51770000,902050.15601200,0
1746073200000000,94732.81000000,94849.63000000,94732.81000000,94825.54000000,15.91435000,1746073499999999,1508458.34368680,4023,10.39125000,984890.24090880,0
1746073500000000,94825.53000000,94825.53000000,94740.00000000,94740.01000000,15.49156000,1746073799999999,1468412.21039260,4428,6.73423000,638381.14329260,0
1746073800000000,94740.01000000,94782.61000000,94714.38000000,94782.61000000,13.37477000,1746074099999999,1267105.86878610,3434,6.55471000,621002.08013240,0
1746074100000000,94782.61000000,94797.50000000,94740.00000000,94751.91000000,13.37550000,1746074399999999,1267670.18851750,2790,5.87325000,556619.20509870,0
1746074400000000,94751.91000000,94819.83000000,94751.91000000,94816.02000000,55.14511000,1746074699999999,5226961.95197730,3289,28.82627000,2732046.45103090,0
1746074700000000,94816.02000000,94866.62000000,94816.01000000,94866.61000000,13.13342000,1746074999999999,1245694.74152870,2225,10.56265000,1001871.69807040,0
1746075000000000,94866.62000000,94866.62000000,94846.50000000,94863.76000000,14.20868000,1746075299999999,1347736.98011290,3104,9.15462000,868322.10649910,0
1746075300000000,94863.76000000,94934.99000000,94860.50000000,94860.51000000,33.47575000,1746075599999999,3176664.62745950,4221,14.62374000,1387595.23161890,0
1746075600000000,94860.51000000,94949.60000000,94840.38000000,94855.99000000,23.58695000,1746075899999999,2238393.21926140,6736,14.57052000,1382804.40621330,0
1746075900000000,94856.00000000,94946.14000000,94842.28000000,94907.76000000,71.98621000,1746076199999999,6832418.79517870,5156,50.78220000,4820059.94268150,0
1746076200000000,94907.75000000,94967.00000000,94907.75000000,94966.99000000,20.69504000,1746076499999999,1964948.32617660,2233,13.34060000,1266655.11704240,0
1746076500000000,94967.00000000,94980.00000000,94876.50000000,94876.50000000,33.98957000,1746076799999999,3227259.72302530,4962,5.25864000,499296.81474730,0
1746076800000000,94876.51000000,94922.67000000,94876.50000000,94920.40000000,26.50899000,1746077099999999,2516056.31153330,2565,6.73460000,639090.21132120,0
1746077100000000,94920.39000000,94920.39000000,94869.56000000,94905.37000000,18.12330000,1746077399999999,1719694.72010020,4541,4.83268000,458531.67454590,0
1746077400000000,94905.38000000,94939.64000000,94860.67000000,94939.02000000,25.27841000,1746077699999999,2399015.04929700,3982,9.18196000,871457.10255880,0
1746077700000000,94939.03000000,95041.04000000,94939.02000000,95011.61000000,103.92316000,1746077999999999,9873939.02179730,7679,67.63728000,6426173.32945380,0
1746078000000000,95011.61000000,95150.00000000,95002.09000000,95114.46000000,147.12387000,1746078299999999,13988160.11510130,11141,96.78910000,9203288.48537320,0
1746078300000000,95114.47000000,95178.11000000,95048.00000000,95058.47000000,120.16671000,1746078599999999,11429820.50245460,9982,54.01791000,5138857.55257290,0
1746078600000000,95058.48000000,95157.03000000,95058.47000000,95095.86000000,53.10807000,1746078899999999,5050932.96881200,6416,21.61500000,2055416.60689890,0
1746078900000000,95095.85000000,95165.00000000,95068.43000000,95147.96000000,32.56115000,1746079199999999,3097392.72007270,7165,14.39949000,1369704.12122560,0
1746079200000000,95147.97000000,95180.00000000,95093.42000000,95093.43000000,39.15690000,1746079499999999,3725851.27341270,8134,15.13930000,1440549.16583470,0
1746079500000000,95093.43000000,95093.43000000,95034.11000000,95065.04000000,71.91934000,1746079799999999,6837363.36991170,6671,11.36643000,1080597.63737660,0
1746079800000000,95065.04000000,95099.31000000,95034.11000000,95069.21000000,35.51574000,1746080099999999,3376463.82118740,3411,16.64984000,1582953.60411420,0
1746080100000000,95069.21000000,95107.24000000,95010.31000000,95031.53000000,60.70439000,1746080399999999,5769974.95279010,4460,14.96814000,1422878.54743650,0
1746080400000000,95031.53000000,95031.54000000,95000.00000000,95017.99000000,32.15495000,1746080699999999,3055234.44807800,3108,8.16887000,776162.88257780,0
1746080700000000,95017.99000000,95025.39000000,95000.00000000,95012.75000000,23.54628000,1746080999999999,2237198.32756180,2023,5.66058000,537847.31645540,0
1746081000000000,95012.74000000,95025.39000000,94930.51000000,94986.20000000,49.03069000,1746081299999999,4656770.28611940,4633,17.34238000,1646984.82129250,0
1746081300000000,94986.20000000,95014.36000000,94956.98000000,94956.99000000,39.04853000,1746081599999999,3709330.68325630,4547,9.21441000,875281.78315920,0
1746081600000000,94956.98000000,94956.99000000,94840.00000000,94873.66000000,48.08671000,1746081899999999,4562898.17622500,4355,10.57284000,1003043.71995570,0
1746081900000000,94873.67000000,94873.67000000,94806.23000000,94829.49000000,24.36552000,1746082199999999,2310835.24296780,5943,7.95820000,754685.84711800,0
1746082200000000,94829.49000000,94900.00000000,94829.49000000,94879.90000000,27.00452000,1746082499999999,2562056.82315900,5424,11.16089000,1058842.57849020,0
1746082500000000,94879.90000000,94908.90000000,94858.44000000,94888.85000000,16.88134000,1746082799999999,1601720.25722370,3653,8.21389000,779329.63360030,0
1746082800000000,94888.85000000,94888.85000000,94800.00000000,94868.22000000,18.87410000,1746083099999999,1789877.59429070,5585,8.58957000,814533.53598740,0
1746083100000000,94868.23000000,94958.93000000,94868.22000000,94956.52000000,38.84386000,1746083399999999,3687937.46955460,4444,11.55251000,1096604.55108180,0
1746083400000000,94956.52000000,94982.66000000,94935.43000000,94982.65000000,12.44255000,1746083699999999,1181510.03534380,3492,8.68573000,824806.64147840,0
1746083700000000,94982.65000000,94998.00000000,94936.72000000,94936.72000000,32.74284000,1746083999999999,3109650.25498390,5559,9.80657000,931308.99912230,0
1746084000000000,94936.72000000,95013.60000000,94936.72000000,95005.47000000,19.33710000,1746084299999999,1836718.27911780,2843,8.70888000,827146.93062390,0
1746084300000000,95005.46000000,95016.72000000,94988.21000000,94988.21000000,14.66321000,1746084599999999,1393110.86279560,2252,3.35908000,319136.11828930,0
1746084600000000,94988.20000000,95020.73000000,94976.00000000,95020.73000000,58.23716000,1746084899999999,5533028.69893270,2779,51.25864000,4869965.40695670,0
1746084900000000,95020.72000000,95043.48000000,95020.72000000,95043.46000000,23.09477000,1746085199999999,2194902.54309860,2352,15.08853000,1433979.13156920,0
1746085200000000,95043.46000000,95049.06000000,95042.50000000,95042.51000000,33.22927000,1746085499999999,3158321.95596820,2647,11.23222000,1067577.28233410,0
1746085500000000,95042.50000000,95050.00000000,95033.71000000,95049.99000000,20.63197000,1746085799999999,1960931.80701970,2282,8.08067000,767973.61990860,0
1746085800000000,95049.99000000,95130.01000000,95004.00000000,95033.71000000,194.19138000,1746086099999999,18464886.49176350,7792,132.80845000,12628202.09543570,0
1746086100000000,95033.71000000,95044.96000000,95025.84000000,95025.84000000,10.60183000,1746086399999999,1007619.19357520,2030,3.43091000,326076.96211910,0
1746086400000000,95025.84000000,95086.64000000,94955.00000000,94961.79000000,41.19166000,1746086699999999,3914556.04103940,7208,14.79960000,1406548.82482230,0
1746086700000000,94961.79000000,94961.81000000,94913.04000000,94934.57000000,25.56512000,1746086999999999,2427109.67649370,3923,8.61221000,817626.30632040,0
1746087000000000,94934.57000000,95023.75000000,94934.56000000,95017.31000000,13.14038000,1746087299999999,1248141.71242840,3006,6.30696000,599000.96977980,0
1746087300000000,95017.31000000,95143.83000000,95017.31000000,95136.32000000,66.64568000,1746087599999999,6337969.59718200,6350,48.49930000,4612219.01916940,0
1746087600000000,95136.32000000,95151.17000000,95130.03000000,95130.04000000,43.66336000,1746087899999999,4154225.28786700,4716,20.18667000,1920527.10935080,0
1746087900000000,95130.03000000,95150.00000000,95095.24000000,95149.99000000,36.13119000,1746088199999999,3437133.36546310,4467,19.22399000,1828762.54001560,0
1746088200000000,95150.00000000,95155.00000000,95086.95000000,95149.99000000,27.23579000,1746088499999999,2590936.55508130,4937,11.42877000,1087196.05104990,0
1746088500000000,95149.99000000,95150.00000000,95086.95000000,95086.96000000,42.54275000,1746088799999999,4046265.92104810,5522,20.18280000,1919510.32345890,0
1746088800000000,95086.96000000,95107.91000000,95080.00000000,95095.87000000,11.60980000,1746089099999999,1104059.53296460,2433,3.08451000,293316.05378670,0
1746089100000000,95095.88000000,95147.68000000,95095.87000000,95130.71000000,28.56443000,1746089399999999,2716865.29027270,3007,15.12329000,1438327.06815930,0
1746089400000000,95130.71000000,95186.00000000,95130.70000000,95184.33000000,23.08597000,1746089699999999,2196888.17372360,2418,19.34340000,1840727.09855570,0
1746089700000000,95184.33000000,95210.16000000,95184.32000000,95210.16000000,64.18849000,1746089999999999,6110957.26882300,3250,53.28152000,5072529.66851230,0
1746090000000000,95210.16000000,95215.28000000,95168.50000000,95178.00000000,31.64444000,1746090299999999,3012473.01438440,3237,7.31153000,695958.11273960,0
1746090300000000,95177.99000000,95178.00000000,95168.47000000,95168.47000000,9.67849000,1746090599999999,921142.60164310,1785,2.54704000,242407.39123960,0
1746090600000000,95168.48000000,95176.00000000,95140.18000000,95175.99000000,11.67885000,1746090899999999,1111336.70538970,3017,4.78634000,455445.44306760,0
1746090900000000,95175.99000000,95215.00000000,95175.99000000,95215.00000000,23.56190000,1746091199999999,2243036.49487120,2417,19.26978000,1834445.92757470,0
1746091200000000,95215.00000000,95349.89000000,95214.99000000,95348.91000000,140.50465000,1746091499999999,13391082.69259780,9680,105.87840000,10090334.91226710,0
1746091500000000,95343.60000000,95343.63000000,95299.68000000,95339.50000000,40.00136000,1746091799999999,3812916.26063620,5035,15.99155000,1524298.65614560,0
1746091800000000,95339.50000000,95440.00000000,95298.77000000,95439.99000000,158.00145000,1746092099999999,15072448.48309020,7687,87.32222000,8330007.90094610,0
1746092100000000,95440.00000000,95499.00000000,95417.56000000,95434.78000000,128.44105000,1746092399999999,12261211.61696450,12395,84.98125000,8112432.27134960,0
1746092400000000,95434.79000000,95434.79000000,95392.00000000,95426.79000000,45.58977000,1746092699999999,4349915.39420230,6370,14.93070000,1424609.02397630,0
1746092700000000,95426.79000000,95498.44000000,95426.79000000,95498.44000000,33.47654000,1746092999999999,3195830.38762150,5243,20.02734000,1911879.48276630,0
1746093000000000,95498.44000000,95817.78000000,95498.43000000,95724.01000000,459.76194000,1746093299999999,43984633.64765620,37039,352.24441000,33694518.16654100,0
1746093300000000,95724.00000000,95770.72000000,95518.18000000,95520.99000000,77.50645000,1746093599999999,7410819.58903230,13250,19.92972000,1905690.21309980,0
1746093600000000,95520.99000000,95733.15000000,95520.98000000,95645.99000000,88.77874000,1746093899999999,8492065.23739490,14357,42.44357000,4059232.06228900,0
1746093900000000,95645.99000000,95745.00000000,95640.00000000,95640.00000000,85.91660000,1746094199999999,8223427.97067740,10777,46.62667000,4462634.03919460,0
1746094200000000,95640.01000000,95732.59000000,95611.08000000,95732.59000000,43.95991000,1746094499999999,4205351.04763490,6783,31.00508000,2966402.59660100,0
1746094500000000,95732.58000000,96230.00000000,95732.58000000,96214.00000000,590.10825000,1746094799999999,56661097.27260330,44838,466.06862000,44748255.46842990,0
1746094800000000,96214.00000000,96396.31000000,96124.54000000,96227.34000000,325.80227000,1746095099999999,31364969.66986300,40415,172.51801000,16608983.21258990,0
1746095100000000,96227.35000000,96333.00000000,96227.35000000,96318.77000000,103.99880000,1746095399999999,10012779.10128190,15949,63.94923000,6156719.90811460,0
1746095400000000,96318.76000000,96391.31000000,96113.91000000,96140.34000000,190.80151000,1746095699999999,18359013.57673390,22840,107.71836000,10363390.52652500,0
1746095700000000,96140.35000000,96212.29000000,96074.36000000,96150.80000000,85.10675000,1746095999999999,8181669.88724410,13976,48.71419000,4683050.17728170,0
1746096000000000,96150.01000000,96192.83000000,96076.94000000,96139.98000000,80.42399000,1746096299999999,7731948.53498200,10635,26.78208000,2575006.28168980,0
1746096300000000,96139.98000000,96148.79000000,95896.79000000,95931.50000000,91.32977000,1746096599999999,8768634.98688180,12658,25.54416000,2451820.72325470,0
1746096600000000,95931.49000000,96171.79000000,95923.10000000,96171.78000000,116.03383000,1746096899999999,11148949.55233710,14917,93.16060000,8951081.20602880,0
1746096900000000,96171.78000000,96191.07000000,96118.45000000,96169.01000000,63.53668000,1746097199999999,6110108.74449210,8468,26.40845000,2539573.32172390,0
1746097200000000,96169.01000000,96250.40000000,96126.23000000,96161.86000000,122.23771000,1746097499999999,11759206.00775590,15376,73.56144000,7076403.81691440,0
1746097500000000,96161.86000000,96170.59000000,96071.18000000,96100.44000000,103.44236000,1746097799999999,9940595.22845680,10174,56.12209000,5393267.10706160,0
1746097800000000,96100.44000000,96170.00000000,96100.44000000,96162.99000000,35.39168000,1746098099999999,3402822.28272830,3880,16.37856000,1574711.23747850,0
1746098100000000,96162.99000000,96191.41000000,96020.00000000,96084.00000000,64.24872000,1746098399999999,6174614.40912590,9689,27.94123000,2685193.21352910,0
1746098400000000,96084.00000000,96096.17000000,95940.85000000,95940.85000000,64.70391000,1746098699999999,6211765.90170080,11339,18.20066000,1747289.53420030,0
1746098700000000,95940.85000000,95952.61000000,95836.57000000,95927.49000000,74.15559000,1746098999999999,7110829.25903100,9882,22.52467000,2159647.13260060,0
1746099000000000,95927.50000000,96049.75000000,95922.50000000,95935.05000000,69.47429000,1746099299999999,6668873.66342840,8398,24.68302000,2369501.32926040,0
1746099300000000,95935.04000000,96050.00000000,95935.04000000,96050.00000000,50.43612000,1746099599999999,4841409.31234950,7314,19.36821000,1859260.87919950,0
1746099600000000,96050.00000000,96156.32000000,96040.00000000,96101.99000000,41.54739000,1746099899999999,3992966.45743510,5974,21.41123000,2057634.41034780,0
1746099900000000,96101.99000000,96179.42000000,96101.99000000,96153.12000000,63.32855000,1746100199999999,6089229.98615430,7811,38.90354000,3740652.38528340,0
1746100200000000,96153.12000000,96239.08000000,96153.12000000,96164.31000000,72.38036000,1746100499999999,6963219.20535000,8073,45.13276000,4341754.77848200,0
1746100500000000,96164.30000000,96223.56000000,96152.46000000,96180.01000000,26.53059000,1746100799999999,2552028.78667010,4237,14.46515000,1391528.87159200,0
1746100800000000,96180.01000000,96229.66000000,96126.60000000,96182.16000000,60.13362000,1746101099999999,5783609.98436500,7988,18.19951000,1750560.41909450,0
1746101100000000,96182.15000000,96256.00000000,96150.76000000,96256.00000000,50.17959000,1746101399999999,4827780.65574760,5586,37.89073000,3645711.05132860,0
1746101400000000,96255.99000000,96334.02000000,96234.25000000,96265.62000000,114.26564000,1746101699999999,11000411.19716200,8181,79.45052000,7648818.89939420,0
1746101700000000,96265.63000000,96288.46000000,96160.00000000,96169.99000000,37.19453000,1746101999999999,3578561.37473420,6416,8.97347000,863552.99081240,0
1746102000000000,96169.99000000,96381.36000000,96169.99000000,96374.01000000,130.23531000,1746102299999999,12540923.86246780,13261,43.73226000,4211188.31473530,0
1746102300000000,96374.01000000,96407.32000000,96191.30000000,96197.61000000,51.09582000,1746102599999999,4919574.39174730,8272,22.35076000,2152339.98447250,0
1746102600000000,96197.60000000,96298.69000000,96116.14000000,96243.48000000,71.70591000,1746102899999999,6898123.53993300,11582,25.71462000,2473433.04234540,0
1746102900000000,96243.47000000,96300.00000000,96230.00000000,96267.98000000,57.35233000,1746103199999999,5520915.36615860,7420,35.18571000,3386846.53698640,0
1746103200000000,96267.98000000,96463.18000000,96252.34000000,96423.61000000,111.80276000,1746103499999999,10776218.83933020,14211,77.97610000,7515239.57846760,0
1746103500000000,96423.62000000,96434.79000000,96251.99000000,96409.99000000,78.21758000,1746103799999999,7535284.80154260,14583,19.36647000,1865452.97784190,0
1746103800000000,96410.00000000,96410.00000000,96331.88000000,96353.48000000,28.50110000,1746104099999999,2746308.13971430,5415,9.51781000,917008.75758920,0
1746104100000000,96353.49000000,96380.00000000,96279.17000000,96373.20000000,31.48881000,1746104399999999,3034020.95153270,6302,16.09736000,1551022.11669720,0
1746104400000000,96373.20000000,96403.09000000,96304.34000000,96372.87000000,49.51272000,1746104699999999,4771231.88027580,12112,22.38800000,2157376.50402410,0
1746104700000000,96372.87000000,96440.00000000,96340.47000000,96432.00000000,31.38897000,1746104999999999,3025917.61115460,7375,18.05798000,1740742.42624660,0
1746105000000000,96431.99000000,96509.65000000,96406.37000000,96509.65000000,101.30672000,1746105299999999,9773614.50103700,9255,64.98262000,6269859.11666890,0
1746105300000000,96509.65000000,96531.06000000,96456.57000000,96491.38000000,91.89893000,1746105599999999,8868025.03117910,13315,45.27207000,4368839.36270240,0
1746105600000000,96491.39000000,96734.89000000,96491.38000000,96599.99000000,184.37793000,1746105899999999,17815786.32180540,22521,107.19900000,10358883.74670800,0
1746105900000000,96599.99000000,96659.22000000,96535.40000000,96642.00000000,89.67094000,1746106199999999,8661126.33215160,16232,40.46150000,3907821.56578590,0
1746106200000000,96642.01000000,96650.93000000,96293.62000000,96296.08000000,233.58865000,1746106499999999,22535203.20171250,41834,77.23071000,7450332.03662750,0
1746106500000000,96296.09000000,96476.57000000,96151.00000000,96186.00000000,184.23546000,1746106799999999,17737791.49994280,36879,75.86400000,7304282.22722670,0
1746106800000000,96186.00000000,96259.77000000,95925.23000000,96163.07000000,221.67592000,1746107099999999,21294149.92752350,35752,63.38208000,6088613.98936290,0
1746107100000000,96163.08000000,96256.00000000,95961.66000000,96160.37000000,127.36157000,1746107399999999,12243911.67637010,27838,46.94915000,4514090.82327880,0
1746107400000000,96160.37000000,96209.60000000,95901.32000000,95959.13000000,280.39631000,1746107699999999,26942247.89853440,30045,83.98630000,8069915.57345110,0
1746107700000000,95959.12000000,95992.12000000,95769.66000000,95809.52000000,145.07898000,1746107999999999,13907594.56070440,23064,46.06120000,4415655.17660330,0
1746108000000000,95809.52000000,96150.00000000,95809.52000000,96041.98000000,324.77573000,1746108299999999,31174065.42066460,37360,152.15664000,14601017.35747640,0
1746108300000000,96041.97000000,96240.47000000,96041.97000000,96158.35000000,258.18879000,1746108599999999,24830128.92267300,29490,85.24159000,8197235.93286710,0
1746108600000000,96158.36000000,96233.43000000,96000.00000000,96224.00000000,271.34237000,1746108899999999,26090010.27451510,30793,118.64381000,11408539.35371420,0
1746108900000000,96223.99000000,96459.04000000,96223.99000000,96311.70000000,350.15274000,1746109199999999,33738167.22312950,33419,146.76932000,14140072.71493900,0
1746109200000000,96311.70000000,96394.44000000,96251.18000000,96341.13000000,218.81850000,1746109499999999,21080239.07314360,22311,49.21350000,4740625.45243760,0
1746109500000000,96341.14000000,96424.00000000,96284.46000000,96404.01000000,206.13912000,1746109799999999,19863987.73643390,18982,60.38463000,5818421.29676180,0
1746109800000000,96404.01000000,96472.80000000,96173.91000000,96357.60000000,302.47184000,1746110099999999,29135244.14342270,27423,112.24080000,10811963.47146570,0
1746110100000000,96357.59000000,96689.70000000,96321.58000000,96547.84000000,298.50517000,1746110399999999,28812653.32683730,28119,138.32845000,13353069.93433610,0
1746110400000000,96547.84000000,96611.72000000,96368.00000000,96368.00000000,94.42353000,1746110699999999,9114733.81340790,16374,26.40529000,2549497.70264000,0
1746110700000000,96368.00000000,96531.99000000,96328.86000000,96510.00000000,95.67657000,1746110999999999,9230209.20038300,16302,59.63507000,5753462.82598120,0
1746111000000000,96510.00000000,96637.55000000,96497.39000000,96609.98000000,87.02081000,1746111299999999,8403434.66396030,13313,53.62472000,5177892.56902790,0
1746111300000000,96609.98000000,96908.28000000,96609.98000000,96827.99000000,260.36306000,1746111599999999,25199803.14162100,20554,198.52123000,19214689.09203160,0
1746111600000000,96828.00000000,96927.34000000,96751.30000000,96927.34000000,233.75356000,1746111899999999,22633981.92164110,27957,150.19980000,14544656.30351170,0
1746111900000000,96927.34000000,97014.56000000,96822.85000000,97014.56000000,213.24061000,1746112199999999,20674183.81455940,27501,152.12310000,14750825.09467570,0
1746112200000000,97014.55000000,97421.00000000,97014.55000000,97384.98000000,557.98021000,1746112499999999,54249252.67290030,49227,398.60524000,38752540.91591120,0
1746112500000000,97384.97000000,97424.02000000,97100.00000000,97113.21000000,250.32583000,1746112799999999,24341058.62785960,44127,114.05527000,11090554.38674640,0
1746112800000000,97113.21000000,97139.66000000,96971.23000000,96994.48000000,142.53454000,1746113099999999,13834176.85807410,25387,67.36436000,6538110.90522520,0
1746113100000000,96994.47000000,97200.00000000,96976.07000000,97126.00000000,154.89993000,1746113399999999,15041750.46893080,21988,98.99959000,9612320.68457900,0
1746113400000000,97125.99000000,97169.59000000,96960.32000000,96960.33000000,98.20483000,1746113699999999,9532860.01499900,24821,36.77481000,3569710.46044450,0
