1761972900000000,110320.74000000,110339.22000000,110266.27000000,110291.67000000,21.34076000,1761973199999999,2354014.67691280,6919,9.64701000,1064098.75988280,0
1761973200000000,110291.66000000,110328.00000000,110161.63000000,110161.64000000,16.70264000,1761973499999999,1841468.30241410,10818,3.40879000,375958.17358060,0
1761973500000000,110161.64000000,110175.96000000,110098.13000000,110129.94000000,33.21788000,1761973799999999,3658362.38335600,8798,9.17761000,1010698.84165060,0
1761973800000000,110129.93000000,110129.94000000,110084.31000000,110098.66000000,11.62647000,1761974099999999,1280148.63443130,4190,4.54748000,500716.99041980,0
1761974100000000,110098.66000000,110187.42000000,110050.00000000,110167.07000000,21.63720000,1761974399999999,2382613.56394290,11556,10.26997000,1130938.41006330,0
1761974400000000,110167.06000000,110167.06000000,110066.76000000,110082.37000000,12.63741000,1761974699999999,1391573.12972810,7262,3.32105000,365647.86759910,0
1761974700000000,110082.36000000,110145.33000000,110082.36000000,110145.33000000,5.72340000,1761974999999999,630194.50246430,6450,3.37253000,371343.17267970,0
1761975000000000,110145.33000000,110196.46000000,110120.23000000,110196.46000000,15.58121000,1761975299999999,1716452.54582720,7584,6.65686000,733299.76748850,0
1761975300000000,110196.46000000,110382.87000000,110196.45000000,110371.84000000,57.42425000,1761975599999999,6332666.56056770,9609,48.86327000,5388555.46049440,0
1761975600000000,110371.84000000,110371.84000000,110281.22000000,110281.22000000,7.78804000,1761975899999999,859145.40989480,7078,2.19296000,241919.15938070,0
1761975900000000,110281.23000000,110281.23000000,110223.30000000,110223.32000000,10.64239000,1761976199999999,1173318.15484200,4229,3.42368000,377455.95219030,0
1761976200000000,110223.31000000,110248.14000000,110203.73000000,110220.69000000,16.31740000,1761976499999999,1798461.60903490,6366,9.46101000,1042748.60036000,0
1761976500000000,110220.48000000,110220.48000000,110105.94000000,110140.79000000,22.17748000,1761976799999999,2442872.35037390,5727,3.26116000,359138.47132730,0
1761976800000000,110140.78000000,110156.74000000,110131.65000000,110137.18000000,21.70400000,1761977099999999,2390650.49426400,6576,15.38552000,1694705.14538610,0
1761977100000000,110137.18000000,110137.19000000,110033.00000000,110039.68000000,24.70301000,1761977399999999,2719387.25644460,6231,4.02477000,442946.19636990,0
1761977400000000,110039.68000000,110080.00000000,110039.67000000,110057.98000000,60.00753000,1761977699999999,6604036.24871390,4830,48.78296000,5368576.43141070,0
1761977700000000,110057.99000000,110060.75000000,110020.83000000,110043.89000000,22.32247000,1761977999999999,2456353.36997720,3480,3.38389000,372362.91100230,0
1761978000000000,110043.89000000,110050.00000000,109997.26000000,110007.17000000,19.56502000,1761978299999999,2152583.98998060,5958,3.43049000,377439.82875890,0
1761978300000000,110007.17000000,110019.86000000,109997.29000000,110017.27000000,8.83708000,1761978599999999,972164.31762970,2942,4.28201000,471058.52771610,0
1761978600000000,110017.27000000,110157.30000000,110017.27000000,110157.30000000,13.83149000,1761978899999999,1522933.10753840,7326,11.65770000,1283621.00992670,0
1761978900000000,110157.30000000,110175.38000000,110102.74000000,110121.95000000,13.78072000,1761979199999999,1517799.94403970,6660,4.23860000,466818.41096880,0
1761979200000000,110121.94000000,110121.94000000,109951.43000000,109967.09000000,29.33071000,1761979499999999,3226848.97727350,8361,2.64317000,290760.70614960,0
1761979500000000,109967.10000000,110000.00000000,109933.86000000,109981.07000000,32.13318000,1761979799999999,3533119.05528870,3974,7.32810000,805818.94367480,0
1761979800000000,109981.06000000,109995.61000000,109958.61000000,109995.61000000,11.28662000,1761980099999999,1241240.84807620,6753,5.55477000,610881.54269890,0
1761980100000000,109995.60000000,110007.99000000,109985.31000000,110004.82000000,14.63447000,1761980399999999,1609744.87795300,4070,6.94801000,764253.76022830,0
1761980400000000,110004.82000000,110046.38000000,109992.78000000,110038.00000000,19.09098000,1761980699999999,2100382.07998890,6953,7.76312000,854069.00947060,0
1761980700000000,110037.99000000,110126.89000000,110033.11000000,110126.89000000,18.36911000,1761980999999999,2022089.90695500,7494,12.05855000,1327422.34142070,0
1761981000000000,110126.89000000,110126.89000000,110044.08000000,110044.08000000,13.57901000,1761981299999999,1494903.31695550,5457,3.35612000,369463.70560110,0
1761981300000000,110044.08000000,110193.99000000,110044.08000000,110106.98000000,28.10291000,1761981599999999,3095180.18840610,9818,17.13851000,1887504.35600240,0
1761981600000000,110106.97000000,110172.85000000,110089.16000000,110165.90000000,17.25597000,1761981899999999,1900378.92026730,6156,10.41681000,1147156.05795820,0
1761981900000000,110165.89000000,110196.85000000,110130.52000000,110175.03000000,17.79729000,1761982199999999,1960632.91508150,6578,8.05790000,887690.69366910,0
1761982200000000,110175.03000000,110251.67000000,110175.03000000,110199.31000000,55.94369000,1761982499999999,6166614.64727260,8510,41.78426000,4605944.80716570,0
1761982500000000,110199.30000000,110226.64000000,110180.80000000,110183.73000000,20.09842000,1761982799999999,2214887.58749480,4794,7.68753000,847190.26620110,0
1761982800000000,110183.72000000,110183.73000000,110074.01000000,110094.39000000,34.19617000,1761983099999999,3765193.68721490,8078,5.61035000,617674.81588800,0
1761983100000000,110094.38000000,110097.57000000,110026.01000000,110026.01000000,24.12296000,1761983399999999,2655293.03853080,5927,5.44194000,599048.39755580,0
1761983400000000,110026.01000000,110085.68000000,110025.99000000,110085.67000000,24.34824000,1761983699999999,2679705.75647730,8262,15.47201000,1702823.00685620,0
1761983700000000,110085.68000000,110095.43000000,110064.00000000,110071.40000000,11.10612000,1761983999999999,1222536.53895450,5346,4.42647000,487251.71077650,0
1761984000000000,110071.40000000,110161.38000000,110071.40000000,110148.19000000,23.57769000,1761984299999999,2596726.64209260,9949,14.91757000,1642870.73751980,0
1761984300000000,110148.19000000,110194.58000000,110102.00000000,110169.98000000,28.12621000,1761984599999999,3098288.62622720,12480,16.90052000,1861692.14883300,0
1761984600000000,110169.99000000,110177.19000000,110126.56000000,110160.00000000,19.67055000,1761984899999999,2166893.53333410,9389,5.91899000,652002.61374600,0
1761984900000000,110160.00000000,110268.86000000,110159.99000000,110189.32000000,41.20498000,1761985199999999,4541702.18242720,17642,29.62179000,3264959.87048310,0
1761985200000000,110189.32000000,110216.62000000,110189.32000000,110198.57000000,31.18821000,1761985499999999,3436934.19972870,6521,14.85609000,1637147.17028760,0
1761985500000000,110198.56000000,110200.00000000,110173.00000000,110188.89000000,22.85852000,1761985799999999,2518711.27580250,5958,6.06402000,668155.31067120,0
1761985800000000,110188.90000000,110233.82000000,110185.00000000,110207.01000000,21.19301000,1761986099999999,2335647.06914380,4363,10.87077000,1197991.71330430,0
1761986100000000,110207.00000000,110211.01000000,110187.96000000,110187.97000000,18.67310000,1761986399999999,2057770.29063580,4432,4.81827000,530954.04734890,0
1761986400000000,110187.97000000,110198.60000000,110180.00000000,110180.01000000,15.19210000,1761986699999999,1673975.64044180,2537,4.09047000,450737.29039680,0
1761986700000000,110180.01000000,110229.85000000,110180.00000000,110229.84000000,22.87691000,1761986999999999,2520979.27887380,6134,11.65465000,1284331.54107950,0
1761987000000000,110229.85000000,110270.90000000,110204.73000000,110230.64000000,27.88097000,1761987299999999,3073598.24356970,6759,7.38724000,814316.80372940,0
1761987300000000,110230.65000000,110254.12000000,110221.00000000,110248.88000000,38.08648000,1761987599999999,4198389.47568380,5070,16.60072000,1829931.67337110,0
1761987600000000,110248.88000000,110248.88000000,110175.55000000,110224.00000000,44.17394000,1761987899999999,4868490.43936540,8164,8.26643000,910977.53922130,0
1761987900000000,110223.99000000,110224.00000000,110180.45000000,110193.48000000,11.26230000,1761988199999999,1241117.75777700,4060,3.94535000,434750.06350430,0
1761988200000000,110193.48000000,110233.45000000,110192.46000000,110233.45000000,23.64817000,1761988499999999,2606331.67022770,5799,12.38764000,1365279.86029920,0
1761988500000000,110233.45000000,110254.55000000,110225.19000000,110225.19000000,16.79596000,1761988799999999,1851675.69048410,4486,5.99070000,660443.81558110,0
1761988800000000,110225.20000000,110225.20000000,110161.56000000,110181.34000000,21.72951000,1761989099999999,2394597.66383860,4407,9.89581000,1090430.05187260,0
1761989100000000,110181.35000000,110183.91000000,110142.85000000,110182.45000000,29.58484000,1761989399999999,3259303.89843130,6834,11.24644000,1238980.03198310,0
1761989400000000,110182.46000000,110182.46000000,110077.04000000,110077.05000000,26.90801000,1761989699999999,2963142.14958480,7317,4.77863000,526141.16383630,0
1761989700000000,110077.05000000,110086.84000000,110068.08000000,110072.23000000,28.46376000,1761989999999999,3133280.20162510,4450,14.54948000,1601550.96279070,0
1761990000000000,110072.23000000,110072.23000000,109981.19000000,110005.53000000,40.40274000,1761990299999999,4445130.92589000,7027,14.87458000,1636204.64624330,0
1761990300000000,110005.54000000,110121.95000000,110005.53000000,110053.80000000,58.91588000,1761990599999999,6484697.08423820,10961,24.85600000,2735548.89447130,0
1761990600000000,110053.79000000,110058.97000000,109970.18000000,109970.61000000,38.95520000,1761990899999999,4285469.96044780,13074,8.07374000,888166.52622520,0
1761990900000000,109970.61000000,109991.29000000,109970.60000000,109991.29000000,10.14920000,1761991199999999,1116250.42298920,1992,6.56897000,722463.37831830,0
1761991200000000,109991.29000000,110099.98000000,109991.28000000,110076.38000000,34.54758000,1761991499999999,3802566.31467290,6764,11.75121000,1293141.34046740,0
1761991500000000,110076.38000000,110076.39000000,109970.57000000,109972.39000000,20.53304000,1761991799999999,2258811.31088340,5135,4.20759000,462787.80844940,0
1761991800000000,109972.38000000,109972.39000000,109854.72000000,109893.99000000,42.62611000,1761992099999999,4684605.84231080,14315,12.05796000,1324842.53291750,0
1761992100000000,109894.00000000,109954.02000000,109893.99000000,109954.02000000,26.82503000,1761992399999999,2948838.93233910,7348,14.94247000,1642656.37341060,0
1761992400000000,109954.02000000,109974.00000000,109954.01000000,109974.00000000,6.96859000,1761992699999999,766326.23180050,2176,3.88520000,427236.71551360,0
1761992700000000,109973.99000000,110017.27000000,109973.99000000,110007.92000000,22.60493000,1761992999999999,2486289.25094610,2329,12.42180000,1366276.29218070,0
1761993000000000,110007.91000000,110050.00000000,110006.07000000,110040.25000000,33.26920000,1761993299999999,3660215.04567560,4784,11.65760000,1282586.57652040,0
1761993300000000,110040.25000000,110040.25000000,109976.82000000,110005.21000000,16.11381000,1761993599999999,1772501.65935980,5614,5.66894000,623519.22862090,0
1761993600000000,110005.21000000,110080.00000000,110005.20000000,110080.00000000,14.57750000,1761993899999999,1604094.05200520,3396,10.67395000,1174548.78425930,0
1761993900000000,110079.99000000,110110.00000000,110070.26000000,110110.00000000,21.90299000,1761994199999999,2411294.51445120,3813,13.56409000,1493242.15536600,0
1761994200000000,110109.99000000,110169.23000000,110083.85000000,110121.96000000,21.00370000,1761994499999999,2313169.23849440,8620,12.03606000,1325546.01195460,0
1761994500000000,110121.95000000,110147.83000000,110121.95000000,110147.83000000,12.06201000,1761994799999999,1328366.08333130,2778,6.75607000,744034.54706180,0
1761994800000000,110147.83000000,110200.00000000,110147.83000000,110171.50000000,18.90813000,1761995099999999,2083365.05640610,3894,9.73546000,1072628.96552620,0
1761995100000000,110171.49000000,110238.78000000,110171.49000000,110215.56000000,22.48773000,1761995399999999,2478504.23697940,6712,15.25130000,1680881.32459270,0
1761995400000000,110215.56000000,110226.47000000,110193.60000000,110193.61000000,8.72714000,1761995699999999,961894.51249050,3808,2.79791000,308381.26850040,0
1761995700000000,110193.60000000,110197.50000000,110182.00000000,110197.50000000,8.77520000,1761995999999999,966925.08511980,2097,3.89387000,429055.74651130,0
1761996000000000,110197.50000000,110197.50000000,110108.00000000,110108.00000000,11.56024000,1761996299999999,1273399.98555930,6839,1.80148000,198427.14496250,0
1761996300000000,110108.00000000,110108.01000000,110052.23000000,110052.24000000,12.05789000,1761996599999999,1327356.77187880,4058,4.66506000,513526.97552430,0
1761996600000000,110052.24000000,110052.24000000,110000.01000000,110033.03000000,19.40095000,1761996899999999,2134714.76317350,6133,8.01030000,881307.41229750,0
1761996900000000,110033.02000000,110037.22000000,110014.71000000,110037.21000000,13.89000000,1761997199999999,1528293.86151890,2731,3.64650000,401209.28117610,0
1761997200000000,110037.22000000,110093.18000000,110037.21000000,110093.18000000,10.38071000,1761997499999999,1142650.63269570,3866,5.48627000,603873.14813480,0
1761997500000000,110093.18000000,110108.45000000,110086.68000000,110108.45000000,18.05180000,1761997799999999,1987388.37337110,2702,7.79647000,858349.47521980,0
1761997800000000,110108.45000000,110187.03000000,110108.45000000,110122.01000000,26.49792000,1761998099999999,2919191.13691130,8596,10.42969000,1148884.38760330,0
1761998100000000,110122.00000000,110148.35000000,110109.10000000,110137.59000000,22.69702000,1761998399999999,2499552.97576890,7146,10.19116000,1122287.16153590,0
1761998400000000,110137.59000000,110153.78000000,110133.69000000,110142.60000000,25.37702000,1761998699999999,2795124.67109480,6044,11.62088000,1279946.53315880,0
1761998700000000,110142.60000000,110179.44000000,110142.59000000,110179.43000000,8.14221000,1761998999999999,897035.85628270,3229,4.07371000,448787.54872720,0
1761999000000000,110179.43000000,110200.00000000,110097.71000000,110097.72000000,46.88346000,1761999299999999,5164591.10172600,12468,8.90756000,981324.92005440,0
1761999300000000,110097.72000000,110120.01000000,110066.03000000,110078.89000000,33.36079000,1761999599999999,3672781.56210460,8917,7.40730000,815507.30977390,0
1761999600000000,110078.89000000,110078.89000000,110000.01000000,110039.99000000,37.28756000,1761999899999999,4103260.51463830,6617,9.82025000,1080620.41281850,0
1761999900000000,110040.00000000,110079.08000000,110039.99000000,110078.89000000,17.37229000,1762000199999999,1912004.72092890,3370,9.97863000,1098151.98820540,0
1762000200000000,110078.89000000,110156.11000000,110078.89000000,110130.56000000,14.55569000,1762000499999999,1602871.43171540,7311,6.63202000,730277.36937350,0
1762000500000000,110130.55000000,110140.55000000,110101.37000000,110140.54000000,23.22496000,1762000799999999,2557665.56352880,5890,5.65593000,622838.99534400,0
1762000800000000,110140.54000000,110152.54000000,110140.54000000,110152.53000000,6.69526000,1762001099999999,737489.66499590,2093,1.79399000,197608.71749540,0
1762001100000000,110152.53000000,110152.54000000,110034.04000000,110052.96000000,28.49730000,1762001399999999,3136621.62056860,11639,8.02704000,883310.28078090,0
1762001400000000,110052.97000000,110053.00000000,110028.00000000,110043.55000000,16.05708000,1762001699999999,1767007.43634320,6030,5.16866000,568767.83183720,0
1762001700000000,110043.55000000,110057.27000000,110017.26000000,110017.27000000,32.49144000,1762001999999999,3575465.44457080,6652,3.58311000,394298.26059750,0
1762002000000000,110017.26000000,110029.83000000,109956.10000000,109981.53000000,31.84700000,1762002299999999,3503152.98048810,11666,12.73491000,1400791.07628310,0
1762002300000000,109981.52000000,109981.53000000,109961.21000000,109961.22000000,5.21748000,1762002599999999,573749.15850820,2931,1.78007000,195741.80040170,0
1762002600000000,109961.22000000,109961.22000000,109961.21000000,109961.22000000,4.53225000,1762002899999999,498371.70765580,1285,1.36333000,149913.43006260,0
1762002900000000,109961.22000000,110000.00000000,109961.21000000,110000.00000000,16.91529000,1762003199999999,1860290.21027860,6479,8.84845000,973109.12023870,0
1762003200000000,109999.99000000,110017.25000000,109984.46000000,110017.25000000,16.13258000,1762003499999999,1774632.31684790,5763,6.37266000,701022.40837040,0
1762003500000000,110017.25000000,110017.25000000,109995.73000000,110008.01000000,9.14655000,1762003799999999,1006139.80352690,3169,5.13751000,565115.44734850,0
1762003800000000,110008.00000000,110054.96000000,110006.08000000,110016.02000000,18.72071000,1762004099999999,2059888.89533110,8625,8.52366000,937853.23228200,0
1762004100000000,110016.01000000,110016.02000000,109921.99000000,109927.78000000,19.68798000,1762004399999999,2165270.30771880,6599,4.78278000,525987.87735480,0
1762004400000000,109927.78000000,109927.78000000,109702.66000000,109777.61000000,82.43601000,1762004699999999,9050359.30756620,24451,24.54515000,2694153.96627250,0
1762004700000000,109777.61000000,109899.83000000,109777.61000000,109899.83000000,30.14944000,1762004999999999,3311751.86162610,14644,15.21635000,1671358.68704530,0
1762005000000000,109899.83000000,109992.14000000,109899.82000000,109974.85000000,24.61501000,1762005299999999,2706476.51979590,11993,14.46936000,1590898.58562160,0
1762005300000000,109974.84000000,109974.85000000,109946.24000000,109946.27000000,14.40438000,1762005599999999,1583858.02057410,5431,5.35533000,588835.35187500,0
1762005600000000,109946.26000000,109993.98000000,109932.85000000,109966.71000000,19.69926000,1762005899999999,2166304.61203670,8278,6.81173000,749061.40948960,0
1762005900000000,109966.70000000,109980.00000000,109850.00000000,109850.01000000,26.28794000,1762006199999999,2890038.20768440,9824,4.16074000,457464.36167320,0
1762006200000000,109850.00000000,109865.18000000,109736.47000000,109747.81000000,49.44708000,1762006499999999,5429308.64210270,13238,11.06512000,1214738.83933390,0
1762006500000000,109747.81000000,109864.20000000,109728.94000000,109857.99000000,61.03198000,1762006799999999,6699572.73634160,11979,19.46201000,2136671.26951560,0
1762006800000000,109857.99000000,109890.00000000,109820.00000000,109865.81000000,71.36845000,1762007099999999,7839402.28752400,8195,45.80251000,5030929.49238480,0
1762007100000000,109865.81000000,109888.83000000,109845.00000000,109888.83000000,26.04094000,1762007399999999,2860775.98736270,5452,14.68800000,1613538.31591030,0
1762007400000000,109888.83000000,109901.02000000,109874.89000000,109900.86000000,12.91592000,1762007699999999,1419300.28735930,3391,6.63132000,728697.22225810,0
1762007700000000,109900.86000000,109900.86000000,109882.37000000,109896.77000000,15.64786000,1762007999999999,1719643.85035680,2106,3.18401000,349887.96548770,0
1762008000000000,109896.77000000,109960.00000000,109881.99000000,109938.55000000,21.61502000,1762008299999999,2375714.08813040,4796,7.57530000,832593.75339000,0
1762008300000000,109938.55000000,109938.55000000,109910.27000000,109926.46000000,11.36875000,1762008599999999,1249713.65686200,5410,5.41640000,595360.63636180,0
1762008600000000,109926.47000000,109926.47000000,109900.07000000,109908.89000000,16.20834000,1762008899999999,1781499.42178690,2682,2.81677000,309576.82612870,0
1762008900000000,109908.88000000,109933.86000000,109908.88000000,109933.85000000,12.05857000,1762009199999999,1325445.36272250,2508,10.32394000,1134782.40032900,0
1762009200000000,109933.86000000,109972.98000000,109910.22000000,109972.97000000,38.06706000,1762009499999999,4185145.41478730,6439,25.79420000,2835887.67179990,0
1762009500000000,109972.98000000,110348.00000000,109972.97000000,110339.00000000,126.59294000,1762009799999999,13955366.88879460,26138,97.52991000,10751386.77889630,0
1762009800000000,110339.00000000,110339.00000000,110200.00000000,110200.01000000,55.26569000,1762010099999999,6092001.97159240,12946,7.43025000,819356.36780200,0
1762010100000000,110200.00000000,110259.98000000,110166.13000000,110166.14000000,44.77002000,1762010399999999,4934280.49899190,8412,9.61620000,1059891.75546210,0
1762010400000000,110166.13000000,110184.03000000,110009.16000000,110009.17000000,92.63130000,1762010699999999,10197056.70514080,9385,45.93689000,5056174.16103100,0
1762010700000000,110009.17000000,110077.40000000,109989.11000000,110060.00000000,47.76491000,1762010999999999,5255335.39710110,12347,26.19413000,2881759.09201260,0
1762011000000000,110059.99000000,110152.42000000,110059.99000000,110100.94000000,34.77931000,1762011299999999,3830198.04652020,10093,15.53935000,1711130.52592040,0
1762011300000000,110100.94000000,110121.95000000,110022.21000000,110041.17000000,24.48367000,1762011599999999,2694912.86493320,6827,5.59097000,615317.12948220,0
