1754011200000000,114832.00000000,115198.88000000,114832.00000000,115166.00000000,143.89836000,1754011499999999,16556651.61640740,25480,76.66332000,8821353.11315980,0
1754011500000000,115166.00000000,115271.13000000,115101.50000000,115190.38000000,83.08694000,1754011799999999,9569887.39905680,15293,50.39939000,5804814.64035050,0
1754011800000000,115190.37000000,115218.71000000,115000.00000000,115163.95000000,83.37796000,1754012099999999,9597678.91210540,17264,45.10361000,5191434.03937560,0
1754012100000000,115163.95000000,115413.91000000,115103.30000000,115194.55000000,119.21999000,1754012399999999,13744898.25818090,17332,61.92183000,7138796.95771560,0
1754012400000000,115194.55000000,115333.72000000,115180.00000000,115296.45000000,64.79015000,1754012699999999,7468417.18096000,11679,36.23197000,4176543.89948360,0
1754012700000000,115296.46000000,115337.44000000,115061.03000000,115132.62000000,68.40544000,1754012999999999,7879810.04271190,12607,22.28311000,2567011.22936250,0
1754013000000000,115132.63000000,115407.71000000,115060.11000000,115347.28000000,123.63761000,1754013299999999,14250704.10254060,15280,97.89289000,11283259.36578850,0
1754013300000000,115347.28000000,115347.28000000,115185.85000000,115331.86000000,66.49053000,1754013599999999,7663637.15689390,10063,32.81668000,3782407.81119380,0
1754013600000000,115328.67000000,115365.90000000,115221.07000000,115221.07000000,42.71118000,1754013899999999,4924706.40899630,9634,14.79120000,1705539.32383900,0
1754013900000000,115221.07000000,115441.96000000,115221.07000000,115324.89000000,62.88831000,1754014199999999,7256246.87730780,8426,31.98109000,3690268.08240500,0
1754014200000000,115324.90000000,115600.00000000,115324.90000000,115600.00000000,58.41295000,1754014499999999,6747374.86837930,9864,40.37107000,4663477.88076330,0
1754014500000000,115600.00000000,115712.00000000,115511.60000000,115700.00000000,50.78427000,1754014799999999,5871119.82401020,8345,27.88246000,3223613.16243420,0
1754014800000000,115699.99000000,115810.71000000,115656.86000000,115802.11000000,63.06058000,1754015099999999,7298311.12535880,8350,37.19204000,4304511.48161720,0
1754015100000000,115802.11000000,115802.11000000,115587.78000000,115619.94000000,54.56602000,1754015399999999,6311498.12597130,5026,20.74333000,2399405.09488350,0
1754015400000000,115619.95000000,115780.00000000,115572.53000000,115779.99000000,100.88656000,1754015699999999,11671796.25483350,10191,63.58547000,7356226.60057670,0
1754015700000000,115780.00000000,115999.99000000,115766.30000000,115959.36000000,70.33921000,1754015999999999,8150745.65292810,10871,48.75452000,5649619.49294400,0
1754016000000000,115959.37000000,116019.30000000,115894.29000000,115900.01000000,50.19720000,1754016299999999,5820908.94054220,8315,24.62742000,2855980.68539280,0
1754016300000000,115900.01000000,116019.06000000,115843.42000000,115945.29000000,70.80029000,1754016599999999,8207697.87250710,8172,34.69314000,4021861.87295780,0
1754016600000000,115945.29000000,115990.36000000,115900.00000000,115990.36000000,41.06598000,1754016899999999,4762204.68552380,4516,18.19998000,2110474.66114950,0
1754016900000000,115990.35000000,115995.55000000,115935.56000000,115966.12000000,39.24307000,1754017199999999,4551060.33483450,4444,18.41701000,2135968.12541300,0
1754017200000000,115966.11000000,115990.69000000,115806.41000000,115829.06000000,82.01546000,1754017499999999,9503856.84140310,6654,14.83510000,1718773.86930890,0
1754017500000000,115829.07000000,115911.26000000,115799.44000000,115855.50000000,88.21718000,1754017799999999,10219173.19679250,6991,39.57025000,4584074.26141630,0
1754017800000000,115855.49000000,115887.52000000,115794.14000000,115816.00000000,34.68207000,1754018099999999,4016806.17294100,4271,11.42697000,1323455.67600820,0
1754018100000000,115816.00000000,115939.01000000,115816.00000000,115907.67000000,43.83027000,1754018399999999,5079124.83593030,4750,25.41095000,2944976.96857880,0
1754018400000000,115907.67000000,116052.00000000,115907.67000000,115987.41000000,42.68056000,1754018699999999,4951115.62269350,5381,29.31780000,3400933.56073080,0
1754018700000000,115987.41000000,116052.00000000,115933.20000000,116020.38000000,38.03278000,1754018999999999,4412544.75819740,6167,16.75680000,1944043.54032650,0
1754019000000000,116020.39000000,116035.61000000,115920.78000000,115920.79000000,29.52653000,1754019299999999,3424511.83541090,6411,11.07458000,1284508.79298690,0
1754019300000000,115920.79000000,115948.49000000,115884.07000000,115909.65000000,65.65296000,1754019599999999,7610146.35324880,4746,31.44725000,3645104.20698220,0
1754019600000000,115909.66000000,115932.61000000,115828.61000000,115842.50000000,24.76841000,1754019899999999,2869918.26156210,4265,9.71407000,1125495.11600670,0
1754019900000000,115842.50000000,115894.50000000,115762.59000000,115791.60000000,48.74840000,1754020199999999,5647122.47132920,6068,16.67072000,1931145.26988960,0
1754020200000000,115791.60000000,115791.60000000,115627.40000000,115667.99000000,35.18608000,1754020499999999,4070475.04526190,7774,11.00103000,1272553.51412440,0
1754020500000000,115668.00000000,115668.00000000,115613.21000000,115648.03000000,19.10157000,1754020799999999,2208917.65647760,4701,8.03376000,929009.81461910,0
1754020800000000,115648.03000000,115648.03000000,115515.00000000,115528.88000000,64.43344000,1754021099999999,7446767.23473270,8571,18.95262000,2190475.33247960,0
1754021100000000,115528.88000000,115540.00000000,115386.25000000,115391.64000000,77.29072000,1754021399999999,8925118.56997340,9032,14.62441000,1688423.94458890,0
1754021400000000,115391.64000000,115475.80000000,115266.64000000,115409.12000000,58.20961000,1754021699999999,6714483.11755310,12643,20.34093000,2346423.59274160,0
1754021700000000,115409.12000000,115471.53000000,115381.04000000,115471.52000000,47.53771000,1754021999999999,5486954.21081730,9828,21.00848000,2424798.44534150,0
1754022000000000,115471.53000000,115504.34000000,115390.00000000,115450.27000000,35.33184000,1754022299999999,4079033.19738670,9069,19.77659000,2283101.97569320,0
1754022300000000,115450.26000000,115559.88000000,115434.18000000,115526.01000000,41.59415000,1754022599999999,4805146.28552770,7512,12.68209000,1464721.52991700,0
1754022600000000,115526.01000000,115594.68000000,115459.35000000,115592.53000000,43.64651000,1754022899999999,5042158.30057820,8674,14.91457000,1722982.38395570,0
1754022900000000,115592.53000000,115627.41000000,115532.29000000,115563.09000000,49.39077000,1754023199999999,5709264.92916130,6965,19.18560000,2217649.86599680,0
1754023200000000,115563.08000000,115602.18000000,115525.94000000,115582.27000000,21.64970000,1754023499999999,2501990.18101170,5249,11.46320000,1324674.60778190,0
1754023500000000,115582.26000000,115582.27000000,115485.46000000,115550.38000000,36.27246000,1754023799999999,4190984.58909390,5760,15.74948000,1819640.79165640,0
1754023800000000,115550.37000000,115674.47000000,115546.66000000,115640.21000000,49.78350000,1754024099999999,5755773.81620790,7478,31.90482000,3688873.64886290,0
1754024100000000,115640.22000000,115699.58000000,115640.22000000,115695.52000000,46.10750000,1754024399999999,5333917.70940090,4624,29.79987000,3447350.75338230,0
1754024400000000,115695.53000000,115833.97000000,115660.00000000,115815.01000000,50.81600000,1754024699999999,5882965.15168030,7275,40.06806000,4638972.18594020,0
1754024700000000,115815.00000000,115888.44000000,115810.14000000,115888.44000000,44.81098000,1754024999999999,5191530.92070060,4851,13.21422000,1530737.32243280,0
1754025000000000,115888.44000000,115916.43000000,115770.34000000,115847.52000000,34.17803000,1754025299999999,3959566.14291590,6198,17.08729000,1979677.92623080,0
1754025300000000,115847.53000000,115847.53000000,115481.14000000,115481.14000000,43.37922000,1754025599999999,5016462.13028130,9791,14.37696000,1662045.91138760,0
1754025600000000,115481.14000000,115658.16000000,115481.14000000,115546.19000000,28.29676000,1754025899999999,3270659.91644030,7682,15.25878000,1763481.58741720,0
1754025900000000,115546.19000000,115660.40000000,115529.91000000,115588.93000000,18.55447000,1754026199999999,2144948.64854150,6492,11.61945000,1343186.91832090,0
1754026200000000,115588.93000000,115691.79000000,115546.18000000,115546.18000000,43.55405000,1754026499999999,5035024.69167220,7561,19.18186000,2217508.09861990,0
1754026500000000,115546.19000000,115656.23000000,115441.18000000,115656.23000000,60.44952000,1754026799999999,6984133.06711480,8828,22.47158000,2596245.86421000,0
1754026800000000,115656.22000000,115754.50000000,115510.69000000,115510.70000000,44.93556000,1754027099999999,5196579.90459380,8250,13.77847000,1593360.44442340,0
1754027100000000,115510.70000000,115557.80000000,115385.92000000,115522.71000000,73.58645000,1754027399999999,8496232.88565440,10787,35.79546000,4133059.71115490,0
1754027400000000,115522.72000000,115660.37000000,115509.10000000,115615.75000000,40.10289000,1754027699999999,4635059.98125320,7741,18.11261000,2093418.77201420,0
1754027700000000,115615.75000000,115615.75000000,115546.18000000,115568.00000000,28.52806000,1754027999999999,3296876.94751660,4351,18.78800000,2171175.23807370,0
1754028000000000,115568.00000000,115609.89000000,115503.99000000,115550.72000000,70.82692000,1754028299999999,8185034.18938090,7950,26.59693000,3073304.31945540,0
1754028300000000,115550.71000000,115658.09000000,115408.18000000,115605.17000000,34.92968000,1754028599999999,4035121.62762450,10090,15.95662000,1843507.08660270,0
1754028600000000,115605.17000000,115605.17000000,115408.17000000,115424.00000000,24.33198000,1754028899999999,2810640.23035250,8023,10.53443000,1216918.97787240,0
1754028900000000,115423.99000000,115497.62000000,115400.00000000,115404.45000000,23.15437000,1754029199999999,2672884.22563850,5947,9.60766000,1109031.71916700,0
1754029200000000,115404.44000000,115434.63000000,115344.70000000,115385.69000000,48.66143000,1754029499999999,5615117.28823950,7940,17.72991000,2045795.64317070,0
1754029500000000,115385.68000000,115434.19000000,115242.37000000,115258.00000000,52.92429000,1754029799999999,6105502.21987800,7762,17.24615000,1989712.90263470,0
1754029800000000,115258.00000000,115328.48000000,115161.39000000,115232.24000000,72.62528000,1754030099999999,8369028.27772620,11452,25.90586000,2985235.73572780,0
1754030100000000,115232.25000000,115243.49000000,115080.52000000,115207.55000000,81.28218000,1754030399999999,9361740.12665740,9525,34.72747000,3999811.00854510,0
1754030400000000,115207.55000000,115208.00000000,115078.16000000,115084.16000000,54.52319000,1754030699999999,6278372.18884110,6417,19.92518000,2294296.40012860,0
1754030700000000,115084.17000000,115169.79000000,115065.55000000,115110.17000000,54.24835000,1754030999999999,6245655.78599890,8061,24.54636000,2826003.83783930,0
1754031000000000,115110.17000000,115203.13000000,115110.16000000,115175.29000000,78.80286000,1754031299999999,9073669.00209990,8172,30.16831000,3473491.10570130,0
1754031300000000,115175.29000000,115175.29000000,115110.17000000,115156.51000000,33.08665000,1754031599999999,3809661.46709190,5266,16.88011000,1943516.69279650,0
1754031600000000,115156.52000000,115300.00000000,115113.00000000,115146.42000000,63.71558000,1754031899999999,7341024.30088750,9909,34.78888000,4008292.70215850,0
1754031900000000,115146.42000000,115195.41000000,115005.00000000,115005.01000000,74.71930000,1754032199999999,8600664.64938210,11393,23.19345000,2670023.73702160,0
1754032200000000,115005.01000000,115058.41000000,114880.00000000,114974.68000000,139.21135000,1754032499999999,16006400.13016170,13396,42.42462000,4877367.17737880,0
1754032500000000,114974.69000000,115133.21000000,114948.09000000,115114.53000000,58.73977000,1754032799999999,6756421.28896050,11544,36.26580000,4171380.55801800,0
1754032800000000,115114.53000000,115114.53000000,114895.55000000,114931.06000000,108.83890000,1754033099999999,12515824.46733310,9163,31.47203000,3619428.77820330,0
1754033100000000,114931.06000000,114940.00000000,114810.43000000,114840.96000000,120.45593000,1754033399999999,13835157.74954850,8038,45.06550000,5176535.28190130,0
1754033400000000,114840.96000000,114887.07000000,114683.87000000,114686.15000000,133.84793000,1754033699999999,15365026.70587750,11384,65.89464000,7564955.29791620,0
1754033700000000,114686.16000000,114789.54000000,114664.20000000,114664.21000000,104.97658000,1754033999999999,12041474.41365260,11956,68.31931000,7836657.47237980,0
1754034000000000,114664.21000000,114791.39000000,114633.18000000,114772.90000000,111.73456000,1754034299999999,12815997.34537310,11706,66.43940000,7620812.30857330,0
1754034300000000,114772.91000000,114860.66000000,114728.38000000,114824.01000000,143.27708000,1754034599999999,16447561.57761430,11315,91.62655000,10518305.69112180,0
1754034600000000,114824.01000000,114892.85000000,114756.51000000,114759.99000000,89.87636000,1754034899999999,10318589.51730090,9695,49.03883000,5629932.96136520,0
1754034900000000,114760.00000000,115098.81000000,114759.99000000,115081.77000000,91.27692000,1754035199999999,10491334.49327580,9799,70.89937000,8148680.59012590,0
1754035200000000,115081.76000000,115081.76000000,114777.40000000,114846.13000000,98.39841000,1754035499999999,11306092.77641270,9817,44.79010000,5146051.72952180,0
1754035500000000,114846.13000000,114846.13000000,114414.74000000,114710.02000000,231.59951000,1754035799999999,26538986.81905530,25777,78.92903000,9047283.77582840,0
1754035800000000,114710.02000000,114751.84000000,114658.36000000,114670.46000000,81.39127000,1754036099999999,9335174.14503490,10661,43.56182000,4996220.17649290,0
1754036100000000,114670.46000000,114768.69000000,114520.00000000,114745.41000000,111.29641000,1754036399999999,12758431.99913300,14293,75.60830000,8667514.73201710,0
1754036400000000,114745.41000000,114745.42000000,114355.27000000,114359.85000000,131.46015000,1754036699999999,15054616.53175140,16674,43.05201000,4930802.80450870,0
1754036700000000,114359.85000000,114443.35000000,114349.90000000,114430.30000000,136.51458000,1754036999999999,15616488.24713540,11498,68.82338000,7873694.51860390,0
1754037000000000,114430.31000000,114490.04000000,114401.02000000,114445.49000000,113.58177000,1754037299999999,12998767.82800770,9103,48.86011000,5591551.49650450,0
1754037300000000,114445.50000000,114578.31000000,114116.00000000,114484.00000000,275.92849000,1754037599999999,31536170.11025640,27482,116.18673000,13282881.05625220,0
1754037600000000,114484.00000000,114640.00000000,114410.06000000,114590.88000000,71.20664000,1754037899999999,8155798.69452340,13186,37.26387000,4268213.26594330,0
1754037900000000,114590.88000000,114762.20000000,114560.00000000,114726.00000000,60.16129000,1754038199999999,6900792.04215830,9351,33.14666000,3801981.97760220,0
1754038200000000,114726.01000000,114780.00000000,114655.15000000,114756.02000000,53.66598000,1754038499999999,6157415.04649870,8190,31.20124000,3579995.80120160,0
1754038500000000,114756.02000000,114778.56000000,114615.99000000,114615.99000000,67.35615000,1754038799999999,7727817.31714190,6524,43.47897000,4988798.87011560,0
1754038800000000,114615.98000000,115100.00000000,114555.41000000,115099.99000000,187.20144000,1754039099999999,21517178.30988170,18071,99.66448000,11453911.37519100,0
1754039100000000,115100.00000000,115112.99000000,114970.69000000,114970.70000000,57.46465000,1754039399999999,6610974.83236790,8507,28.49719000,3278190.07920820,0
1754039400000000,114970.69000000,115048.15000000,114913.88000000,115004.76000000,58.14396000,1754039699999999,6685803.98562470,7942,23.87409000,2745103.28721650,0
1754039700000000,115004.76000000,115220.00000000,114968.59000000,115159.41000000,57.54044000,1754039999999999,6623023.70643000,8215,35.92670000,4135254.86521620,0
1754040000000000,115159.41000000,115284.86000000,115129.94000000,115280.00000000,68.29906000,1754040299999999,7869197.74866350,7658,50.18332000,5781959.55238820,0
1754040300000000,115280.00000000,115306.83000000,115207.88000000,115306.83000000,56.56766000,1754040599999999,6520039.41432330,6240,32.28452000,3721353.31163180,0
1754040600000000,115306.83000000,115340.00000000,115128.01000000,115165.51000000,78.79618000,1754040899999999,9081288.26496710,10235,22.56860000,2601382.30499770,0
1754040900000000,115165.50000000,115222.93000000,115129.12000000,115222.92000000,40.02202000,1754041199999999,4609613.27648560,7227,17.64121000,2031886.50327620,0
1754041200000000,115222.93000000,115222.93000000,115122.26000000,115201.60000000,34.06563000,1754041499999999,3923277.58889250,6750,22.90482000,2637853.72416480,0
1754041500000000,115201.59000000,115201.59000000,115072.26000000,115072.27000000,62.70806000,1754041799999999,7219197.08258550,9218,35.30986000,4064714.44852600,0
1754041800000000,115072.27000000,115133.73000000,115000.00000000,115007.75000000,81.60337000,1754042099999999,9390247.11197430,11003,51.76203000,5956507.17270450,0
1754042100000000,115007.75000000,115056.58000000,114931.68000000,114938.67000000,65.79678000,1754042399999999,7566442.94069250,9218,8.65057000,994853.41967510,0
1754042400000000,114938.66000000,115055.42000000,114878.61000000,114982.57000000,38.36575000,1754042699999999,4410398.34092970,9739,14.62139000,1680876.57282160,0
1754042700000000,114982.58000000,115117.75000000,114982.57000000,115089.55000000,35.22304000,1754042999999999,4052425.71904170,8629,14.31811000,1647286.28056620,0
1754043000000000,115089.55000000,115158.55000000,115089.54000000,115158.55000000,22.04546000,1754043299999999,2538051.97965530,4876,15.65093000,1801823.67063490,0
1754043300000000,115158.55000000,115203.13000000,115111.06000000,115203.13000000,30.05142000,1754043599999999,3460525.65552370,7294,13.07602000,1505821.35557650,0
1754043600000000,115203.13000000,115203.13000000,115058.78000000,115071.74000000,32.39958000,1754043899999999,3730327.89875070,6729,8.91894000,1026968.57398720,0
1754043900000000,115071.73000000,115071.74000000,115010.70000000,115020.08000000,37.06924000,1754044199999999,4264442.65310890,4853,10.09325000,1161089.54719640,0
1754044200000000,115020.08000000,115029.25000000,114971.43000000,115004.77000000,35.69575000,1754044499999999,4105112.66622790,5591,11.13386000,1280400.45399430,0
1754044500000000,115004.77000000,115004.78000000,114786.72000000,114891.09000000,80.67720000,1754044799999999,9269409.52548650,13241,17.45979000,2005891.03763560,0
1754044800000000,114891.09000000,114968.71000000,114861.82000000,114945.91000000,78.04955000,1754045099999999,8968964.15644220,8015,26.69709000,3068361.03561970,0
1754045100000000,114945.90000000,115022.11000000,114815.30000000,114815.30000000,59.38666000,1754045399999999,6824813.23886230,9717,11.11720000,1277803.26834240,0
1754045400000000,114815.30000000,114862.98000000,114710.02000000,114714.00000000,86.88917000,1754045699999999,9974991.71804190,9682,17.44887000,2003015.61913080,0
1754045700000000,114713.99000000,114791.25000000,114713.99000000,114762.58000000,27.23518000,1754045999999999,3125209.84923990,4575,14.03416000,1610380.77116650,0
1754046000000000,114762.58000000,114810.31000000,114602.40000000,114647.51000000,53.85132000,1754046299999999,6176877.29220600,11328,17.58647000,2017121.79930540,0
1754046300000000,114647.50000000,114698.46000000,114612.85000000,114698.45000000,14.47752000,1754046599999999,1659872.51643680,5206,6.80235000,779886.28456250,0
1754046600000000,114698.46000000,114985.05000000,114664.48000000,114985.04000000,56.69759000,1754046899999999,6512899.74525470,9846,35.04449000,4025509.83877960,0
1754046900000000,114985.05000000,114998.27000000,114793.03000000,114836.86000000,27.08815000,1754047199999999,3112467.83757800,10375,15.30895000,1759200.98348100,0
1754047200000000,114836.86000000,114913.89000000,114826.00000000,114900.29000000,53.17395000,1754047499999999,6107572.01774340,7716,27.14964000,3118711.35885760,0
1754047500000000,114900.29000000,115085.73000000,114900.28000000,115085.73000000,43.40609000,1754047799999999,4993117.92328080,7186,35.02022000,4028626.12691770,0
1754047800000000,115085.72000000,115195.27000000,115056.95000000,115148.98000000,36.91584000,1754048099999999,4250013.10497890,6937,24.26227000,2793026.32294080,0
1754048100000000,115148.99000000,115195.26000000,115077.68000000,115172.87000000,58.80860000,1754048399999999,6769703.63654550,8212,46.46718000,5348809.70043310,0
1754048400000000,115172.86000000,115230.76000000,115136.40000000,115175.10000000,42.02871000,1754048699999999,4841097.92791280,7567,15.36397000,1769615.70765810,0
1754048700000000,115175.10000000,115328.00000000,115150.70000000,115304.21000000,46.51544000,1754048999999999,5360754.89184860,9343,27.99491000,3226392.15088660,0
1754049000000000,115304.22000000,115336.98000000,115276.83000000,115300.02000000,38.15338000,1754049299999999,4399452.98926490,6365,20.92268000,2412437.47358150,0
1754049300000000,115300.02000000,115305.65000000,115195.55000000,115305.65000000,23.55468000,1754049599999999,2714713.85568960,7240,13.29873000,1532706.90674550,0
1754049600000000,115305.64000000,115459.35000000,115254.87000000,115388.08000000,48.24908000,1754049899999999,5566230.46693450,12901,29.44921000,3397288.18288020,0
1754049900000000,115388.08000000,115510.70000000,115348.00000000,115490.13000000,62.20849000,1754050199999999,7182993.63528620,11862,45.61871000,5267513.74785830,0
1754050200000000,115490.13000000,115507.89000000,115408.17000000,115499.51000000,44.36894000,1754050499999999,5123444.41647830,8509,25.20635000,2910665.81939130,0
1754050500000000,115499.51000000,115499.51000000,115305.64000000,115305.65000000,46.10933000,1754050799999999,5321274.17090210,9983,16.34327000,1886186.51720770,0
1754050800000000,115305.65000000,115374.04000000,115278.81000000,115374.04000000,53.29362000,1754051099999999,6145943.12155510,7602,37.66561000,4343876.33121830,0
1754051100000000,115374.04000000,115448.45000000,115219.68000000,115448.44000000,56.74603000,1754051399999999,6542786.21744030,9204,33.14098000,3821299.38941480,0
1754051400000000,115448.44000000,115844.26000000,115142.62000000,115602.93000000,364.99170000,1754051699999999,42158947.58521820,55301,189.28180000,21865681.46754690,0
1754051700000000,115602.94000000,115850.23000000,115532.42000000,115670.66000000,85.38646000,1754051999999999,9878625.14402250,26376,44.00212000,5090731.76612400,0
1754052000000000,115670.66000000,115892.00000000,115670.65000000,115882.18000000,84.10375000,1754052299999999,9736490.82548940,15136,61.13602000,7077665.40136090,0
1754052300000000,115882.18000000,115900.00000000,115695.91000000,115809.02000000,111.21449000,1754052599999999,12882708.44835520,16827,65.46929000,7583483.37938870,0
1754052600000000,115809.02000000,115881.95000000,115636.16000000,115881.95000000,54.67781000,1754052899999999,6330148.25505070,15136,26.15054000,3027661.17033380,0
1754052900000000,115881.95000000,115881.95000000,115661.22000000,115732.48000000,51.28569000,1754053199999999,5938526.89719720,15193,17.34723000,2008559.27951750,0
1754053200000000,115732.48000000,115819.56000000,115700.00000000,115770.16000000,44.35151000,1754053499999999,5134448.91672630,11267,25.91474000,3000015.16124910,0
1754053500000000,115770.16000000,115882.18000000,115770.15000000,115875.37000000,111.50383000,1754053799999999,12916217.42954930,9000,70.91595000,8215033.83245230,0
1754053800000000,115875.36000000,116019.30000000,115781.85000000,115781.86000000,143.81977000,1754054099999999,16674686.25694100,18282,71.52433000,8294185.51909390,0
1754054100000000,115781.86000000,115916.24000000,115776.26000000,115827.73000000,63.69668000,1754054399999999,7380084.98554000,11287,25.24039000,2924209.19604540,0
1754054400000000,115827.73000000,115835.06000000,115525.47000000,115744.15000000,110.38358000,1754054699999999,12766565.61228400,22111,42.57325000,4923138.60543980,0
1754054700000000,115744.14000000,115747.89000000,115601.13000000,115679.82000000,54.76288000,1754054999999999,6334558.67757790,14572,27.20515000,3146743.61845700,0
1754055000000000,115679.82000000,115679.82000000,115321.61000000,115409.94000000,122.95447000,1754055299999999,14192815.44276380,31425,41.52240000,4792736.74550820,0
1754055300000000,115409.94000000,115639.79000000,115299.08000000,115299.08000000,106.70678000,1754055599999999,12324526.83694930,31919,48.71911000,5626689.98841790,0
1754055600000000,115299.07000000,115365.90000000,114984.87000000,114985.01000000,175.12748000,1754055899999999,20172909.40356860,31036,76.86201000,8856108.67767720,0
1754055900000000,114985.01000000,115000.75000000,114484.36000000,114484.37000000,185.97266000,1754056199999999,21340928.13674550,43597,67.20702000,7713823.83235020,0
1754056200000000,114484.37000000,114578.84000000,114172.00000000,114319.64000000,326.44356000,1754056499999999,37324341.94584900,46072,111.59954000,12760174.06806300,0
1754056500000000,114319.64000000,114567.20000000,114264.76000000,114352.05000000,138.35385000,1754056799999999,15830449.27543010,31450,74.83648000,8562378.35048130,0
1754056800000000,114352.04000000,114366.68000000,113988.47000000,114308.01000000,458.31706000,1754057099999999,52309797.76846370,52545,154.42209000,17635076.52182080,0
1754057100000000,114308.01000000,114938.93000000,114308.00000000,114908.00000000,141.37514000,1754057399999999,16204671.07184450,34149,83.94951000,9619735.96424800,0
1754057400000000,114908.00000000,115264.20000000,114907.99000000,115054.42000000,168.15376000,1754057699999999,19356514.73263590,35442,77.19946000,8887368.96390150,0
1754057700000000,115054.42000000,115300.00000000,114922.01000000,115202.80000000,100.70039000,1754057999999999,11593943.96211770,27358,57.98604000,6677044.64646810,0
1754058000000000,115202.79000000,115500.00000000,115195.13000000,115443.51000000,145.56215000,1754058299999999,16800218.52351990,29033,86.43281000,9974419.62618440,0
1754058300000000,115443.51000000,115748.90000000,115360.17000000,115746.46000000,122.60698000,1754058599999999,14166629.52857930,22455,81.64034000,9432727.05655060,0
1754058600000000,115746.45000000,115831.28000000,115563.14000000,115800.00000000,137.18505000,1754058899999999,15873842.19809130,25806,57.31854000,6632279.45394350,0
1754058900000000,115800.00000000,115818.27000000,115650.39000000,115653.50000000,118.41012000,1754059199999999,13705737.81540160,19733,71.44733000,8270151.40220490,0
1754059200000000,115653.51000000,115718.02000000,115367.71000000,115432.08000000,101.95959000,1754059499999999,11780837.43252860,23242,29.80682000,3444158.42654350,0
1754059500000000,115432.17000000,115757.19000000,115371.61000000,115427.71000000,70.58620000,1754059799999999,8160071.75707810,22765,36.02989000,4164959.31218450,0
1754059800000000,115427.72000000,115750.00000000,115427.72000000,115644.18000000,138.77237000,1754060099999999,16049637.19332360,22900,84.77715000,9804142.18375050,0
1754060100000000,115644.18000000,115758.31000000,115554.59000000,115619.80000000,105.36119000,1754060399999999,12184765.09160670,20528,36.87120000,4263488.59586930,0
1754060400000000,115619.80000000,115645.57000000,115365.74000000,115365.74000000,75.73096000,1754060699999999,8749150.15974360,22841,18.01301000,2080937.57165160,0
1754060700000000,115365.74000000,115394.81000000,115135.27000000,115142.93000000,82.88403000,1754060999999999,9552329.95898210,23254,17.16655000,1978741.96466600,0
1754061000000000,115142.93000000,115357.54000000,115057.25000000,115133.99000000,54.11883000,1754061299999999,6234548.63931460,24100,23.84435000,2746838.37396800,0
1754061300000000,115133.98000000,115191.51000000,114678.83000000,114879.97000000,160.38190000,1754061599999999,18434706.56546860,26611,41.60615000,4782396.12822390,0
1754061600000000,114879.96000000,114935.78000000,114676.03000000,114719.79000000,87.54269000,1754061899999999,10049591.39049540,21603,39.02361000,4480509.50107520,0
1754061900000000,114719.99000000,114980.00000000,114710.02000000,114785.03000000,79.66088000,1754062199999999,9147779.13416300,24505,34.64820000,3978773.54313530,0
